time,tasmax_day_MIROC5_rcp45,tasmin_day_MIROC5_rcp45,Avg_temp
2024-06-10 00:00:00+00:00,297.69693,281.6935,16.545215
2024-06-11 00:00:00+00:00,296.10638,282.26926,16.03782
2024-06-12 00:00:00+00:00,294.91,282.0189,15.31445
2024-06-13 00:00:00+00:00,295.66806,281.9805,15.67428
2024-06-14 00:00:00+00:00,295.41968,282.748,15.93384
2024-06-15 00:00:00+00:00,296.86972,282.55194,16.56083
2024-06-16 00:00:00+00:00,297.83,282.22363,16.876815
2024-06-17 00:00:00+00:00,299.2528,282.82663,17.889715
2024-06-18 00:00:00+00:00,299.76184,283.47925,18.47055
2024-06-19 00:00:00+00:00,301.54877,283.80133,19.52505
2024-06-20 00:00:00+00:00,302.38068,284.1361,20.10839
2024-06-21 00:00:00+00:00,304.60828,283.35736,20.83282
2024-06-22 00:00:00+00:00,302.05276,282.16357,18.95817
2024-06-23 00:00:00+00:00,301.80548,280.55542,18.03045
2024-06-24 00:00:00+00:00,302.91025,283.72144,20.16585
2024-06-25 00:00:00+00:00,301.1957,284.34845,19.622075
2024-06-26 00:00:00+00:00,299.50452,284.00348,18.60400
2024-06-27 00:00:00+00:00,298.70596,284.36563,18.38580
2024-06-28 00:00:00+00:00,296.74744,284.27527,17.36136
2024-06-29 00:00:00+00:00,295.94925,283.00082,16.32504
2024-06-30 00:00:00+00:00,297.6817,282.29654,16.83912
2024-07-01 00:00:00+00:00,298.29437,282.09598,17.04518
2024-07-02 00:00:00+00:00,298.67075,282.12033,17.24554
2024-07-03 00:00:00+00:00,300.17642,282.61813,18.24728
2024-07-04 00:00:00+00:00,300.85577,283.8521,19.203935
2024-07-05 00:00:00+00:00,300.71295,283.93857,19.17576
2024-07-06 00:00:00+00:00,299.01523,284.67548,18.69536
2024-07-07 00:00:00+00:00,299.23004,284.3441,18.63707
2024-07-08 00:00:00+00:00,299.33636,284.44125,18.73881
2024-07-09 00:00:00+00:00,300.1413,282.63727,18.239285
2024-07-10 00:00:00+00:00,300.4954,283.75412,18.97476
2024-07-11 00:00:00+00:00,300.29132,284.6945,19.34291
2024-07-12 00:00:00+00:00,298.8575,284.35077,18.454135
2024-07-13 00:00:00+00:00,299.9139,285.6523,19.6331
2024-07-14 00:00:00+00:00,300.98138,286.0912,20.38629
2024-07-15 00:00:00+00:00,299.77484,285.35855,19.41670
2024-07-16 00:00:00+00:00,299.33975,284.64923,18.84449
2024-07-17 00:00:00+00:00,299.12085,284.03445,18.42765
2024-07-18 00:00:00+00:00,300.8011,283.83002,19.16556
2024-07-19 00:00:00+00:00,300.89053,285.38043,19.98548
2024-07-20 00:00:00+00:00,300.69058,284.96347,19.67703
2024-07-21 00:00:00+00:00,300.7526,285.01627,19.734435
2024-07-22 00:00:00+00:00,301.7884,285.15918,20.32379
2024-07-23 00:00:00+00:00,299.65817,286.27283,19.81550
2024-07-24 00:00:00+00:00,298.74005,285.48285,18.96145
2024-07-25 00:00:00+00:00,299.41867,284.12778,18.62323
2024-07-26 00:00:00+00:00,299.4456,285.20325,19.174425
2024-07-27 00:00:00+00:00,299.23865,285.69684,19.31775
2024-07-28 00:00:00+00:00,298.80685,286.1807,19.343775
2024-07-29 00:00:00+00:00,297.96082,285.9875,18.82416
2024-07-30 00:00:00+00:00,298.05215,285.32233,18.53724
2024-07-31 00:00:00+00:00,297.374,285.09015,18.082075
2024-08-01 00:00:00+00:00,297.63376,284.61337,17.97357
2024-08-02 00:00:00+00:00,298.37698,284.7562,18.41659
2024-08-03 00:00:00+00:00,297.13803,284.67953,17.75878
2024-08-04 00:00:00+00:00,295.3026,284.987,16.9948
2024-08-05 00:00:00+00:00,296.58002,284.27124,17.27563
2024-08-06 00:00:00+00:00,296.67267,284.5535,17.463085
2024-08-07 00:00:00+00:00,296.7715,284.89404,17.68277
2024-08-08 00:00:00+00:00,295.92535,284.87225,17.24880
2024-08-09 00:00:00+00:00,297.3983,283.9138,17.5061
2024-08-10 00:00:00+00:00,300.1999,282.75647,18.328185
2024-08-11 00:00:00+00:00,302.0772,284.3344,20.0558
2024-08-12 00:00:00+00:00,303.1228,286.09506,21.45893
2024-08-13 00:00:00+00:00,303.36108,286.82825,21.94467
2024-08-14 00:00:00+00:00,301.88223,285.62415,20.60319
2024-08-15 00:00:00+00:00,300.14838,285.70956,19.77897
2024-08-16 00:00:00+00:00,299.3967,284.60498,18.85084
2024-08-17 00:00:00+00:00,298.07135,285.16412,18.46774
2024-08-18 00:00:00+00:00,299.78885,283.59204,18.54045
2024-08-19 00:00:00+00:00,299.93695,284.78625,19.21160
2024-08-20 00:00:00+00:00,298.94812,286.2591,19.45361
2024-08-21 00:00:00+00:00,301.0422,285.00577,19.873985
2024-08-22 00:00:00+00:00,304.2141,284.57086,21.24248
2024-08-23 00:00:00+00:00,304.69965,286.45926,22.42946
2024-08-24 00:00:00+00:00,303.1735,285.7578,21.3157
2024-08-25 00:00:00+00:00,301.5077,285.38287,20.295285
2024-08-26 00:00:00+00:00,300.7346,284.88876,19.66168
2024-08-27 00:00:00+00:00,299.66754,284.6473,19.00742
2024-08-28 00:00:00+00:00,298.94925,284.9394,18.794325
2024-08-29 00:00:00+00:00,298.6309,284.72253,18.526715
2024-08-30 00:00:00+00:00,302.07352,283.514,19.64376
2024-08-31 00:00:00+00:00,303.47897,283.25357,20.21627
2024-09-01 00:00:00+00:00,301.6313,285.7,20.51565
2024-09-02 00:00:00+00:00,301.2029,285.6341,20.2685
2024-09-03 00:00:00+00:00,302.54132,284.81885,20.53009
2024-09-04 00:00:00+00:00,302.39697,286.13342,21.11520
2024-09-05 00:00:00+00:00,301.24765,285.7899,20.368775
2024-09-06 00:00:00+00:00,298.28085,284.27585,18.12835
2024-09-07 00:00:00+00:00,294.78058,284.21518,16.34788
2024-09-08 00:00:00+00:00,294.92307,284.82785,16.72546
2024-09-09 00:00:00+00:00,295.0367,283.23642,15.98656
2024-09-10 00:00:00+00:00,296.0566,282.47583,16.116215
2024-09-11 00:00:00+00:00,298.6953,283.52637,17.960835
2024-09-12 00:00:00+00:00,299.49854,283.1287,18.16362
2024-09-13 00:00:00+00:00,297.8778,283.36603,17.471915
2024-09-14 00:00:00+00:00,296.47388,283.2105,16.69219
2024-09-15 00:00:00+00:00,296.34396,283.83417,16.93907
2024-09-16 00:00:00+00:00,295.04007,282.0454,15.392735
2024-09-17 00:00:00+00:00,296.4443,281.19943,15.671865
2024-09-18 00:00:00+00:00,297.33835,281.71976,16.37906
2024-09-19 00:00:00+00:00,297.88562,281.3671,16.47636
2024-09-20 00:00:00+00:00,302.89697,281.89874,19.24786
2024-09-21 00:00:00+00:00,304.45407,284.43344,21.29376
2024-09-22 00:00:00+00:00,302.98972,285.30884,20.99928
2024-09-23 00:00:00+00:00,300.00696,282.8312,18.26908
2024-09-24 00:00:00+00:00,297.74353,281.94345,16.69349
2024-09-25 00:00:00+00:00,295.19946,281.4498,15.17463
2024-09-26 00:00:00+00:00,293.55032,281.55225,14.40129
2024-09-27 00:00:00+00:00,294.4689,281.8228,14.9959
2024-09-28 00:00:00+00:00,295.32098,280.38348,14.70223
2024-09-29 00:00:00+00:00,295.30234,280.98898,14.99566
2024-09-30 00:00:00+00:00,293.76642,282.0997,14.78306
2024-10-01 00:00:00+00:00,294.6928,281.50793,14.950365
2024-10-02 00:00:00+00:00,293.15338,282.18866,14.52102
2024-10-03 00:00:00+00:00,294.51917,282.3846,15.301885
2024-10-04 00:00:00+00:00,297.60892,281.08014,16.19453
2024-10-05 00:00:00+00:00,296.32947,280.37814,15.20381
2024-10-06 00:00:00+00:00,295.5394,280.7653,15.0024
2024-10-07 00:00:00+00:00,294.57806,282.76675,15.52241
2024-10-08 00:00:00+00:00,294.38626,281.04227,14.56427
2024-10-09 00:00:00+00:00,294.81543,281.53104,15.02324
2024-10-10 00:00:00+00:00,296.5687,281.77744,16.02307
2024-10-11 00:00:00+00:00,301.70026,280.26776,17.83401
2024-10-12 00:00:00+00:00,299.76355,279.26166,16.36261
2024-10-13 00:00:00+00:00,298.08493,280.02997,15.90745
2024-10-14 00:00:00+00:00,298.29184,281.1485,16.57017
2024-10-15 00:00:00+00:00,296.6409,280.96542,15.65316
2024-10-16 00:00:00+00:00,296.70767,280.4177,15.412685
2024-10-17 00:00:00+00:00,292.77567,282.57385,14.52476
2024-10-18 00:00:00+00:00,293.57605,280.86526,14.07066
2024-10-19 00:00:00+00:00,296.39624,279.08658,14.59141
2024-10-20 00:00:00+00:00,296.4491,278.76355,14.456325
2024-10-21 00:00:00+00:00,296.43356,279.8986,15.01608
2024-10-22 00:00:00+00:00,296.26456,277.74554,13.85505
2024-10-23 00:00:00+00:00,296.0835,279.46835,14.625925
2024-10-24 00:00:00+00:00,297.87927,280.07803,15.82865
2024-10-25 00:00:00+00:00,301.08353,279.26694,17.02524
2024-10-26 00:00:00+00:00,300.95297,279.005,16.828985
2024-10-27 00:00:00+00:00,300.30756,279.8535,16.93053
2024-10-28 00:00:00+00:00,299.42328,279.2546,16.18894
2024-10-29 00:00:00+00:00,302.13235,281.2458,18.539075
2024-10-30 00:00:00+00:00,302.0516,279.50266,17.62713
2024-10-31 00:00:00+00:00,300.16794,276.62384,15.24589
2024-11-01 00:00:00+00:00,299.97665,277.3621,15.519375
2024-11-02 00:00:00+00:00,299.8267,277.55838,15.54254
2024-11-03 00:00:00+00:00,298.53336,276.67908,14.45622
2024-11-04 00:00:00+00:00,297.68237,277.54782,14.46510
2024-11-05 00:00:00+00:00,296.44812,277.86868,14.00840
2024-11-06 00:00:00+00:00,297.16013,279.61627,15.23820
2024-11-07 00:00:00+00:00,296.315,279.6572,14.8361
2024-11-08 00:00:00+00:00,293.70547,280.0317,13.718585
2024-11-09 00:00:00+00:00,292.7156,278.3788,12.3972
2024-11-10 00:00:00+00:00,292.6054,278.75067,12.528035
2024-11-11 00:00:00+00:00,295.32504,279.77737,14.40121
2024-11-12 00:00:00+00:00,295.55542,280.13284,14.69413
2024-11-13 00:00:00+00:00,297.85034,278.0249,14.78762
2024-11-14 00:00:00+00:00,296.9088,278.90607,14.757435
2024-11-15 00:00:00+00:00,296.81946,277.0523,13.78588
2024-11-16 00:00:00+00:00,294.87662,278.32468,13.45065
2024-11-17 00:00:00+00:00,288.38272,279.84842,10.96557
2024-11-18 00:00:00+00:00,287.60135,277.2148,9.258075
2024-11-19 00:00:00+00:00,290.04712,275.88043,9.81378
2024-11-20 00:00:00+00:00,290.09485,277.68054,10.73770
2024-11-21 00:00:00+00:00,289.67242,278.8481,11.11026
2024-11-22 00:00:00+00:00,291.91873,278.22803,11.92338
2024-11-23 00:00:00+00:00,291.96237,275.58453,10.62345
2024-11-24 00:00:00+00:00,292.94598,276.81195,11.72897
2024-11-25 00:00:00+00:00,295.04474,276.10168,12.42321
2024-11-26 00:00:00+00:00,295.06952,275.43457,12.10205
2024-11-27 00:00:00+00:00,294.88394,276.13782,12.36088
2024-11-28 00:00:00+00:00,292.60016,275.66763,10.98390
2024-11-29 00:00:00+00:00,290.77417,275.10788,9.79103
2024-11-30 00:00:00+00:00,289.1479,278.966,10.90695
2024-12-01 00:00:00+00:00,288.4098,277.82724,9.96852
2024-12-02 00:00:00+00:00,290.69928,276.9137,10.65649
2024-12-03 00:00:00+00:00,292.94455,277.07196,11.85826
2024-12-04 00:00:00+00:00,292.78052,276.8938,11.68716
2024-12-05 00:00:00+00:00,292.94846,277.83194,12.24020
2024-12-06 00:00:00+00:00,294.13,276.9237,12.37685
2024-12-07 00:00:00+00:00,293.44205,275.8809,11.511475
2024-12-08 00:00:00+00:00,293.6739,276.35168,11.86279
2024-12-09 00:00:00+00:00,293.9055,275.89136,11.74843
2024-12-10 00:00:00+00:00,297.25607,276.30264,13.62936
2024-12-11 00:00:00+00:00,297.50162,277.57193,14.38678
2024-12-12 00:00:00+00:00,296.2124,280.33594,15.12417
2024-12-13 00:00:00+00:00,293.77124,275.62314,11.54719
2024-12-14 00:00:00+00:00,292.29526,273.75577,9.87552
2024-12-15 00:00:00+00:00,290.35916,272.77194,8.41555
2024-12-16 00:00:00+00:00,290.85376,273.60455,9.07916
2024-12-17 00:00:00+00:00,293.72955,272.073,9.751275
2024-12-18 00:00:00+00:00,294.54327,275.57248,11.90788
2024-12-19 00:00:00+00:00,293.55185,280.62787,13.93986
2024-12-20 00:00:00+00:00,292.4367,276.73868,11.43769
2024-12-21 00:00:00+00:00,291.76917,273.31366,9.39142
2024-12-22 00:00:00+00:00,291.88068,273.61823,9.59946
2024-12-23 00:00:00+00:00,290.75064,275.00403,9.72734
2024-12-24 00:00:00+00:00,291.06815,275.79596,10.28206
2024-12-25 00:00:00+00:00,292.02164,274.57355,10.14760
2024-12-26 00:00:00+00:00,292.9942,273.53607,10.115135
2024-12-27 00:00:00+00:00,292.06458,274.30884,10.03671
2024-12-28 00:00:00+00:00,291.01996,275.44437,10.08217
2024-12-29 00:00:00+00:00,292.30194,274.16812,10.08503
2024-12-30 00:00:00+00:00,294.62405,273.25458,10.78932
2024-12-31 00:00:00+00:00,294.59567,273.02692,10.66130
2025-01-01 00:00:00+00:00,295.2419,274.6105,11.7762
2025-01-02 00:00:00+00:00,295.8951,275.1416,12.3684
2025-01-03 00:00:00+00:00,294.62585,273.2602,10.793025
2025-01-04 00:00:00+00:00,292.3848,272.52478,9.30479
2025-01-05 00:00:00+00:00,288.03513,274.4382,8.086665
2025-01-06 00:00:00+00:00,285.751,277.30447,8.377735
2025-01-07 00:00:00+00:00,285.23404,275.10632,7.02018
2025-01-08 00:00:00+00:00,286.83615,274.51248,7.52432
2025-01-09 00:00:00+00:00,288.77737,276.10022,9.28880
2025-01-10 00:00:00+00:00,286.0444,279.14804,9.44622
2025-01-11 00:00:00+00:00,287.66113,282.56113,11.96113
2025-01-12 00:00:00+00:00,287.0581,283.80307,12.280585
2025-01-13 00:00:00+00:00,287.31183,282.84274,11.92729
2025-01-14 00:00:00+00:00,286.04956,278.20203,8.97580
2025-01-15 00:00:00+00:00,291.75684,278.19284,11.82484
2025-01-16 00:00:00+00:00,292.3818,275.8915,10.9867
2025-01-17 00:00:00+00:00,294.563,277.38336,12.82318
2025-01-18 00:00:00+00:00,293.30322,279.61362,13.30842
2025-01-19 00:00:00+00:00,292.51556,279.46057,12.83807
2025-01-20 00:00:00+00:00,292.01715,277.62875,11.67295
2025-01-21 00:00:00+00:00,293.82053,278.05298,12.78676
2025-01-22 00:00:00+00:00,294.22333,279.50757,13.71545
2025-01-23 00:00:00+00:00,293.92047,277.33832,12.47940
2025-01-24 00:00:00+00:00,295.01523,276.6287,12.671965
2025-01-25 00:00:00+00:00,296.40036,278.12906,14.11471
2025-01-26 00:00:00+00:00,300.10202,278.61105,16.20654
2025-01-27 00:00:00+00:00,299.95007,278.976,16.313035
2025-01-28 00:00:00+00:00,300.75916,279.44455,16.95186
2025-01-29 00:00:00+00:00,300.317,281.87546,17.94623
2025-01-30 00:00:00+00:00,301.11343,281.31616,18.06480
2025-01-31 00:00:00+00:00,300.3605,280.0475,17.0540
2025-02-01 00:00:00+00:00,298.11197,276.3596,14.085785
2025-02-02 00:00:00+00:00,292.01517,278.5604,12.137785
2025-02-03 00:00:00+00:00,291.68665,279.6934,12.540025
2025-02-04 00:00:00+00:00,290.72913,278.11115,11.27014
2025-02-05 00:00:00+00:00,290.61337,277.49442,10.90390
2025-02-06 00:00:00+00:00,289.42374,283.7357,13.42972
2025-02-07 00:00:00+00:00,287.89984,282.98944,12.29464
2025-02-08 00:00:00+00:00,287.198,277.91354,9.40577
2025-02-09 00:00:00+00:00,290.32278,276.03024,10.02651
2025-02-10 00:00:00+00:00,290.13092,283.95132,13.89112
2025-02-11 00:00:00+00:00,290.36237,283.65314,13.85776
2025-02-12 00:00:00+00:00,288.3738,278.5753,10.3246
2025-02-13 00:00:00+00:00,287.97632,274.5979,8.13711
2025-02-14 00:00:00+00:00,288.13754,275.0067,8.42212
2025-02-15 00:00:00+00:00,287.2409,276.15384,8.54737
2025-02-16 00:00:00+00:00,286.8153,274.4046,7.4600
2025-02-17 00:00:00+00:00,289.28543,277.64075,10.31309
2025-02-18 00:00:00+00:00,289.0824,280.6562,11.7193
2025-02-19 00:00:00+00:00,289.3829,280.49182,11.78736
2025-02-20 00:00:00+00:00,288.50803,278.61234,10.41019
2025-02-21 00:00:00+00:00,289.4882,284.27917,13.733685
2025-02-22 00:00:00+00:00,290.13336,277.8718,10.85258
2025-02-23 00:00:00+00:00,289.5265,276.54163,9.884065
2025-02-24 00:00:00+00:00,288.87994,277.80176,10.19085
2025-02-25 00:00:00+00:00,287.3278,281.87204,11.44992
2025-02-26 00:00:00+00:00,288.32132,278.9872,10.50426
2025-02-27 00:00:00+00:00,288.9791,279.20844,10.94377
2025-02-28 00:00:00+00:00,288.30533,277.2059,9.605615
2025-03-01 00:00:00+00:00,288.15726,278.44824,10.15275
2025-03-02 00:00:00+00:00,287.8164,279.52866,10.52253
2025-03-03 00:00:00+00:00,291.1638,275.93567,10.399735
2025-03-04 00:00:00+00:00,292.21677,275.8814,10.899085
2025-03-05 00:00:00+00:00,290.98306,277.1043,10.89368
2025-03-06 00:00:00+00:00,288.39096,278.40692,10.24894
2025-03-07 00:00:00+00:00,290.8268,279.5369,12.0319
2025-03-08 00:00:00+00:00,291.86465,278.06653,11.81559
2025-03-09 00:00:00+00:00,290.56348,277.21005,10.73677
2025-03-10 00:00:00+00:00,292.1595,276.21054,11.03502
2025-03-11 00:00:00+00:00,291.72455,276.87595,11.15025
2025-03-12 00:00:00+00:00,290.66113,277.7766,11.068865
2025-03-13 00:00:00+00:00,290.90588,276.33466,10.47027
2025-03-14 00:00:00+00:00,293.19098,276.19357,11.54228
2025-03-15 00:00:00+00:00,292.92487,277.36606,11.99547
2025-03-16 00:00:00+00:00,293.39307,277.07104,12.08206
2025-03-17 00:00:00+00:00,292.82584,277.63812,12.08198
2025-03-18 00:00:00+00:00,290.4531,279.88992,12.02151
2025-03-19 00:00:00+00:00,289.88367,277.75314,10.66841
2025-03-20 00:00:00+00:00,286.95966,278.6453,9.65248
2025-03-21 00:00:00+00:00,289.37277,277.15878,10.11578
2025-03-22 00:00:00+00:00,289.3162,277.91125,10.463725
2025-03-23 00:00:00+00:00,290.7075,275.9296,10.1686
2025-03-24 00:00:00+00:00,290.80115,278.55942,11.53029
2025-03-25 00:00:00+00:00,291.73404,280.6073,13.02067
2025-03-26 00:00:00+00:00,292.6264,282.83878,14.58259
2025-03-27 00:00:00+00:00,290.52142,284.2147,14.21806
2025-03-28 00:00:00+00:00,289.8085,280.23154,11.87002
2025-03-29 00:00:00+00:00,292.16995,276.2055,11.037725
2025-03-30 00:00:00+00:00,294.5973,276.82285,12.560075
2025-03-31 00:00:00+00:00,293.044,280.05252,13.39826
2025-04-01 00:00:00+00:00,290.53992,280.86813,12.55403
2025-04-02 00:00:00+00:00,289.9349,281.18323,12.409065
2025-04-03 00:00:00+00:00,288.9507,278.44345,10.547075
2025-04-04 00:00:00+00:00,291.9652,277.2659,11.4656
2025-04-05 00:00:00+00:00,294.49652,277.57452,12.88552
2025-04-06 00:00:00+00:00,293.79227,278.53305,13.01266
2025-04-07 00:00:00+00:00,292.65384,278.63403,12.49394
2025-04-08 00:00:00+00:00,290.24643,279.82568,11.88606
2025-04-09 00:00:00+00:00,293.01276,277.83163,12.27220
2025-04-10 00:00:00+00:00,292.02316,278.51837,12.12077
2025-04-11 00:00:00+00:00,288.7074,278.44095,10.424175
2025-04-12 00:00:00+00:00,292.74365,277.73697,12.09031
2025-04-13 00:00:00+00:00,293.88028,278.4949,13.03759
2025-04-14 00:00:00+00:00,293.40698,278.66333,12.88516
2025-04-15 00:00:00+00:00,292.79575,278.52097,12.50836
2025-04-16 00:00:00+00:00,290.7958,279.39688,11.94634
2025-04-17 00:00:00+00:00,287.83032,280.4908,11.01056
2025-04-18 00:00:00+00:00,289.4716,278.8669,11.0193
2025-04-19 00:00:00+00:00,290.19864,278.74304,11.32084
2025-04-20 00:00:00+00:00,290.0742,278.61975,11.196975
2025-04-21 00:00:00+00:00,292.98904,278.02417,12.35661
2025-04-22 00:00:00+00:00,300.01062,279.53842,16.62452
2025-04-23 00:00:00+00:00,302.9337,282.7657,19.6997
2025-04-24 00:00:00+00:00,298.28793,280.45624,16.22209
2025-04-25 00:00:00+00:00,291.35403,278.2735,11.663765
2025-04-26 00:00:00+00:00,291.8343,276.68814,11.11122
2025-04-27 00:00:00+00:00,294.7215,277.63745,13.029475
2025-04-28 00:00:00+00:00,296.34485,279.13367,14.58926
2025-04-29 00:00:00+00:00,298.92935,279.46533,16.04734
2025-04-30 00:00:00+00:00,299.81998,280.68723,17.10361
2025-05-01 00:00:00+00:00,298.2183,279.78864,15.85347
2025-05-02 00:00:00+00:00,296.61865,278.94867,14.63366
2025-05-03 00:00:00+00:00,295.16586,279.37418,14.12002
2025-05-04 00:00:00+00:00,292.67395,278.0561,12.215025
2025-05-05 00:00:00+00:00,292.36517,278.01114,12.03816
2025-05-06 00:00:00+00:00,292.8825,279.32925,12.955875
2025-05-07 00:00:00+00:00,292.4094,281.71936,13.91438
2025-05-08 00:00:00+00:00,291.08054,281.2813,13.03092
2025-05-09 00:00:00+00:00,290.89517,282.1341,13.364635
2025-05-10 00:00:00+00:00,292.04657,279.7289,12.737735
2025-05-11 00:00:00+00:00,292.7827,280.02057,13.251635
2025-05-12 00:00:00+00:00,292.4633,280.37973,13.271515
2025-05-13 00:00:00+00:00,295.11087,279.92868,14.36978
2025-05-14 00:00:00+00:00,298.71277,280.9039,16.658335
2025-05-15 00:00:00+00:00,301.81992,282.35144,18.93568
2025-05-16 00:00:00+00:00,303.10855,282.9816,19.895075
2025-05-17 00:00:00+00:00,299.66476,283.07507,18.21992
2025-05-18 00:00:00+00:00,298.9652,281.82565,17.245425
2025-05-19 00:00:00+00:00,299.51938,282.13168,17.67553
2025-05-20 00:00:00+00:00,299.19818,282.11618,17.50718
2025-05-21 00:00:00+00:00,295.80722,281.07373,15.29048
2025-05-22 00:00:00+00:00,295.2773,281.34662,15.16196
2025-05-23 00:00:00+00:00,293.19397,281.41837,14.15617
2025-05-24 00:00:00+00:00,295.01483,280.61795,14.66639
2025-05-25 00:00:00+00:00,297.3438,281.36407,16.203935
2025-05-26 00:00:00+00:00,298.953,281.5864,17.1197
2025-05-27 00:00:00+00:00,297.05652,281.88303,16.31978
2025-05-28 00:00:00+00:00,294.44504,283.61926,15.88215
2025-05-29 00:00:00+00:00,295.69354,281.81116,15.60235
2025-05-30 00:00:00+00:00,296.61407,282.66797,16.49102
2025-05-31 00:00:00+00:00,295.88074,281.59033,15.58554
2025-06-01 00:00:00+00:00,297.52756,280.62192,15.92474
2025-06-02 00:00:00+00:00,298.788,281.45868,16.97334
2025-06-03 00:00:00+00:00,299.83582,282.25482,17.89532
2025-06-04 00:00:00+00:00,298.16574,282.47748,17.17161
2025-06-05 00:00:00+00:00,295.93854,281.6176,15.62807
2025-06-06 00:00:00+00:00,293.9371,282.65045,15.143775
2025-06-07 00:00:00+00:00,293.33942,282.52145,14.78044
2025-06-08 00:00:00+00:00,295.1204,282.08206,15.45123
2025-06-09 00:00:00+00:00,298.92767,281.8909,17.259285
2025-06-10 00:00:00+00:00,303.5541,282.7696,20.0119
2025-06-11 00:00:00+00:00,301.1725,283.13632,19.00441
2025-06-12 00:00:00+00:00,301.79477,282.44363,18.96920
2025-06-13 00:00:00+00:00,302.06046,285.08566,20.42306
2025-06-14 00:00:00+00:00,300.4944,284.3071,19.2508
2025-06-15 00:00:00+00:00,299.2392,284.1157,18.5275
2025-06-16 00:00:00+00:00,295.95514,282.65125,16.15320
2025-06-17 00:00:00+00:00,294.91705,282.85828,15.73767
2025-06-18 00:00:00+00:00,296.64978,283.03186,16.69082
2025-06-19 00:00:00+00:00,297.6437,282.87338,17.10854
2025-06-20 00:00:00+00:00,296.89716,282.27377,16.43547
