time,tasmax_day_CNRM-CM5_rcp85,tasmin_day_CNRM-CM5_rcp85,Avg_temp
2016-03-11 00:00:00+00:00,294.21402,276.2691,12.09156
2016-03-12 00:00:00+00:00,295.0826,277.08517,12.933885
2016-03-13 00:00:00+00:00,292.90485,280.05487,13.32986
2016-03-14 00:00:00+00:00,290.57605,279.6908,11.983425
2016-03-15 00:00:00+00:00,291.14227,278.75238,11.79733
2016-03-16 00:00:00+00:00,291.7535,281.98062,13.71706
2016-03-17 00:00:00+00:00,289.38354,281.40375,12.24365
2016-03-18 00:00:00+00:00,287.88034,278.38068,9.98051
2016-03-19 00:00:00+00:00,286.41278,275.98877,8.05078
2016-03-20 00:00:00+00:00,289.35,275.04733,9.048665
2016-03-21 00:00:00+00:00,290.0065,276.33194,10.01922
2016-03-22 00:00:00+00:00,290.3095,279.34744,11.67847
2016-03-23 00:00:00+00:00,292.0669,277.6253,11.6961
2016-03-24 00:00:00+00:00,291.2816,280.82526,12.90343
2016-03-25 00:00:00+00:00,290.97025,281.85864,13.26445
2016-03-26 00:00:00+00:00,289.31644,277.28418,10.15031
2016-03-27 00:00:00+00:00,289.20483,276.45993,9.68238
2016-03-28 00:00:00+00:00,291.13702,277.00912,10.92307
2016-03-29 00:00:00+00:00,289.92496,282.0168,12.82088
2016-03-30 00:00:00+00:00,289.84122,277.4774,10.50931
2016-03-31 00:00:00+00:00,288.65164,277.96146,10.15655
2016-04-01 00:00:00+00:00,287.8122,276.9869,9.2496
2016-04-02 00:00:00+00:00,291.00308,278.6992,11.70114
2016-04-03 00:00:00+00:00,291.72565,280.1819,12.803775
2016-04-04 00:00:00+00:00,290.522,282.00504,13.11352
2016-04-05 00:00:00+00:00,288.32913,277.00296,9.51605
2016-04-06 00:00:00+00:00,288.5766,278.91107,10.593835
2016-04-07 00:00:00+00:00,287.33527,281.33038,11.18283
2016-04-08 00:00:00+00:00,290.90848,282.5438,13.57614
2016-04-09 00:00:00+00:00,292.94852,278.54703,12.59778
2016-04-10 00:00:00+00:00,292.3673,279.2235,12.6454
2016-04-11 00:00:00+00:00,290.60028,278.9898,11.64504
2016-04-12 00:00:00+00:00,287.9062,279.39478,10.50049
2016-04-13 00:00:00+00:00,287.81042,278.67203,10.09123
2016-04-14 00:00:00+00:00,290.18884,277.5283,10.70857
2016-04-15 00:00:00+00:00,290.46487,277.8909,11.027885
2016-04-16 00:00:00+00:00,288.54904,277.4883,9.86867
2016-04-17 00:00:00+00:00,285.39777,275.07944,7.08861
2016-04-18 00:00:00+00:00,287.31775,277.66586,9.34181
2016-04-19 00:00:00+00:00,286.30893,278.5081,9.258515
2016-04-20 00:00:00+00:00,288.3904,278.911,10.5007
2016-04-21 00:00:00+00:00,290.0189,278.3583,11.0386
2016-04-22 00:00:00+00:00,290.8574,277.1015,10.8295
2016-04-23 00:00:00+00:00,293.4143,278.86588,12.99009
2016-04-24 00:00:00+00:00,294.61603,280.79578,14.55591
2016-04-25 00:00:00+00:00,293.2572,280.6904,13.8238
2016-04-26 00:00:00+00:00,291.90887,280.6939,13.151385
2016-04-27 00:00:00+00:00,291.52118,281.52094,13.37106
2016-04-28 00:00:00+00:00,290.17593,281.58026,12.72810
2016-04-29 00:00:00+00:00,288.3591,276.89743,9.478265
2016-04-30 00:00:00+00:00,290.5942,277.35123,10.822715
2016-05-01 00:00:00+00:00,292.26523,279.16388,12.56456
2016-05-02 00:00:00+00:00,291.4977,282.3487,13.7732
2016-05-03 00:00:00+00:00,290.08133,280.7926,12.286965
2016-05-04 00:00:00+00:00,289.21475,278.06818,10.49147
2016-05-05 00:00:00+00:00,291.25925,277.9419,11.450575
2016-05-06 00:00:00+00:00,295.0368,278.40234,13.56957
2016-05-07 00:00:00+00:00,296.64944,280.98587,15.66766
2016-05-08 00:00:00+00:00,298.9544,281.43524,17.04482
2016-05-09 00:00:00+00:00,297.04486,280.18155,15.46321
2016-05-10 00:00:00+00:00,293.05942,279.20816,12.98379
2016-05-11 00:00:00+00:00,292.56818,280.0314,13.14979
2016-05-12 00:00:00+00:00,292.30655,279.9903,12.998425
2016-05-13 00:00:00+00:00,293.23474,280.1709,13.55282
2016-05-14 00:00:00+00:00,293.98727,279.99628,13.84178
2016-05-15 00:00:00+00:00,294.34113,281.09363,14.56738
2016-05-16 00:00:00+00:00,294.1268,282.43832,15.13256
2016-05-17 00:00:00+00:00,293.70374,282.7228,15.06327
2016-05-18 00:00:00+00:00,293.09708,280.4329,13.61499
2016-05-19 00:00:00+00:00,294.64523,281.86447,15.10485
2016-05-20 00:00:00+00:00,295.3738,282.78867,15.931235
2016-05-21 00:00:00+00:00,297.8452,282.0295,16.7874
2016-05-22 00:00:00+00:00,300.59448,284.41617,19.35533
2016-05-23 00:00:00+00:00,299.10474,283.6735,18.23912
2016-05-24 00:00:00+00:00,297.8135,282.7056,17.1096
2016-05-25 00:00:00+00:00,294.623,281.6851,15.00405
2016-05-26 00:00:00+00:00,293.20926,282.54688,14.72807
2016-05-27 00:00:00+00:00,292.835,281.59552,14.06526
2016-05-28 00:00:00+00:00,292.08536,280.66373,13.22455
2016-05-29 00:00:00+00:00,289.8133,279.3912,11.4523
2016-05-30 00:00:00+00:00,288.996,278.17496,10.43548
2016-05-31 00:00:00+00:00,289.97736,280.12564,11.90150
2016-06-01 00:00:00+00:00,294.11658,280.25647,14.03653
2016-06-02 00:00:00+00:00,295.51123,281.603,15.407115
2016-06-03 00:00:00+00:00,293.95834,284.65866,16.15850
2016-06-04 00:00:00+00:00,294.0864,283.42963,15.608015
2016-06-05 00:00:00+00:00,294.86685,282.74222,15.65454
2016-06-06 00:00:00+00:00,296.83154,280.89423,15.71289
2016-06-07 00:00:00+00:00,298.7482,281.87726,17.16273
2016-06-08 00:00:00+00:00,298.6086,281.16138,16.73499
2016-06-09 00:00:00+00:00,298.88495,281.85754,17.22125
2016-06-10 00:00:00+00:00,299.5613,282.03607,17.648685
2016-06-11 00:00:00+00:00,298.25354,281.9266,16.94007
2016-06-12 00:00:00+00:00,297.72964,283.0593,17.24447
2016-06-13 00:00:00+00:00,295.45807,283.3261,16.242085
2016-06-14 00:00:00+00:00,294.8563,283.57224,16.06427
2016-06-15 00:00:00+00:00,294.53693,283.7125,15.974715
2016-06-16 00:00:00+00:00,293.51773,283.3645,15.291115
2016-06-17 00:00:00+00:00,293.58545,282.80957,15.04751
2016-06-18 00:00:00+00:00,295.3935,282.64148,15.86749
2016-06-19 00:00:00+00:00,294.5071,282.6367,15.4219
2016-06-20 00:00:00+00:00,293.87775,282.4669,15.022325
2016-06-21 00:00:00+00:00,292.5082,281.78317,13.995685
2016-06-22 00:00:00+00:00,292.70486,281.5661,13.98548
2016-06-23 00:00:00+00:00,292.96414,282.15872,14.41143
2016-06-24 00:00:00+00:00,294.6136,282.22598,15.26979
2016-06-25 00:00:00+00:00,294.43262,283.60892,15.87077
2016-06-26 00:00:00+00:00,294.89215,282.56586,15.57901
2016-06-27 00:00:00+00:00,296.09912,282.96655,16.38284
2016-06-28 00:00:00+00:00,296.12665,282.46484,16.14575
2016-06-29 00:00:00+00:00,295.49435,283.3402,16.267275
2016-06-30 00:00:00+00:00,295.85324,282.31583,15.93454
2016-07-01 00:00:00+00:00,296.12512,282.5703,16.19771
2016-07-02 00:00:00+00:00,297.16006,282.33234,16.59620
2016-07-03 00:00:00+00:00,297.51984,282.6043,16.91207
2016-07-04 00:00:00+00:00,296.98737,284.41138,17.54938
2016-07-05 00:00:00+00:00,296.27777,285.33652,17.65715
2016-07-06 00:00:00+00:00,296.00113,285.34637,17.52375
2016-07-07 00:00:00+00:00,296.58408,284.4691,17.37659
2016-07-08 00:00:00+00:00,297.72183,284.0562,17.739015
2016-07-09 00:00:00+00:00,297.64218,283.7076,17.52489
2016-07-10 00:00:00+00:00,298.94153,283.6052,18.123365
2016-07-11 00:00:00+00:00,299.20654,283.62476,18.26565
2016-07-12 00:00:00+00:00,299.46216,283.98895,18.57556
2016-07-13 00:00:00+00:00,299.52216,284.6051,18.91363
2016-07-14 00:00:00+00:00,300.52493,284.45032,19.33763
2016-07-15 00:00:00+00:00,301.59634,284.4122,19.85427
2016-07-16 00:00:00+00:00,303.01703,285.337,21.027015
2016-07-17 00:00:00+00:00,301.98758,284.92047,20.30403
2016-07-18 00:00:00+00:00,302.46277,284.98148,20.57213
2016-07-19 00:00:00+00:00,303.92557,286.98193,22.30375
2016-07-20 00:00:00+00:00,302.70584,286.67166,21.53875
2016-07-21 00:00:00+00:00,301.6237,286.8516,21.0877
2016-07-22 00:00:00+00:00,301.91406,287.05508,21.33457
2016-07-23 00:00:00+00:00,303.08875,287.78598,22.28737
2016-07-24 00:00:00+00:00,302.40292,287.14877,21.62585
2016-07-25 00:00:00+00:00,299.772,286.58514,20.02857
2016-07-26 00:00:00+00:00,300.58154,285.53665,19.90910
2016-07-27 00:00:00+00:00,302.49518,286.3768,21.28599
2016-07-28 00:00:00+00:00,303.46808,286.83066,21.99937
2016-07-29 00:00:00+00:00,305.6306,288.34796,23.83928
2016-07-30 00:00:00+00:00,304.68723,288.40683,23.39703
2016-07-31 00:00:00+00:00,303.96027,287.61484,22.63756
2016-08-01 00:00:00+00:00,304.94324,289.05508,23.84916
2016-08-02 00:00:00+00:00,306.03336,290.61545,25.17441
2016-08-03 00:00:00+00:00,304.47678,287.30307,22.73993
2016-08-04 00:00:00+00:00,302.35056,286.6254,21.33798
2016-08-05 00:00:00+00:00,299.56638,286.77652,20.02145
2016-08-06 00:00:00+00:00,300.8533,287.681,21.11715
2016-08-07 00:00:00+00:00,300.67673,287.3017,20.839215
2016-08-08 00:00:00+00:00,302.0549,289.1152,22.4351
2016-08-09 00:00:00+00:00,303.30222,288.04697,22.52460
2016-08-10 00:00:00+00:00,303.02637,287.31235,22.01936
2016-08-11 00:00:00+00:00,301.56985,285.9761,20.622975
2016-08-12 00:00:00+00:00,300.3152,285.43335,19.724275
2016-08-13 00:00:00+00:00,299.93402,285.89487,19.76445
2016-08-14 00:00:00+00:00,299.44504,285.02707,19.08606
2016-08-15 00:00:00+00:00,298.7498,284.0716,18.2607
2016-08-16 00:00:00+00:00,299.50113,284.12805,18.66459
2016-08-17 00:00:00+00:00,299.94778,285.01724,19.33251
2016-08-18 00:00:00+00:00,299.9596,285.35275,19.506175
2016-08-19 00:00:00+00:00,299.5068,285.28598,19.24639
2016-08-20 00:00:00+00:00,298.17725,283.9057,17.891475
2016-08-21 00:00:00+00:00,296.77762,283.9972,17.23741
2016-08-22 00:00:00+00:00,296.51782,284.3221,17.26996
2016-08-23 00:00:00+00:00,295.28766,284.21054,16.59910
2016-08-24 00:00:00+00:00,295.17685,283.94064,16.40875
2016-08-25 00:00:00+00:00,296.20917,283.74365,16.82641
2016-08-26 00:00:00+00:00,298.05045,283.70816,17.72931
2016-08-27 00:00:00+00:00,298.2386,284.2309,18.0848
2016-08-28 00:00:00+00:00,297.0168,284.10132,17.40906
2016-08-29 00:00:00+00:00,296.99304,283.9897,17.34137
2016-08-30 00:00:00+00:00,296.59845,283.58487,16.94166
2016-08-31 00:00:00+00:00,297.36893,284.38278,17.72586
2016-09-01 00:00:00+00:00,297.75427,286.27936,18.86682
2016-09-02 00:00:00+00:00,298.68076,290.19623,21.28850
2016-09-03 00:00:00+00:00,298.63715,287.57605,19.95660
2016-09-04 00:00:00+00:00,298.12634,282.61838,17.22236
2016-09-05 00:00:00+00:00,300.0981,283.27628,18.53719
2016-09-06 00:00:00+00:00,299.19937,284.07413,18.48675
2016-09-07 00:00:00+00:00,297.3132,284.05234,17.53277
2016-09-08 00:00:00+00:00,297.0316,283.41446,17.07303
2016-09-09 00:00:00+00:00,300.08408,283.647,18.71554
2016-09-10 00:00:00+00:00,302.19168,285.1494,20.52054
2016-09-11 00:00:00+00:00,301.94473,285.44458,20.54466
2016-09-12 00:00:00+00:00,299.79453,284.50604,19.00029
2016-09-13 00:00:00+00:00,298.80704,284.01465,18.26085
2016-09-14 00:00:00+00:00,298.2141,283.4002,17.6572
2016-09-15 00:00:00+00:00,297.8846,283.4403,17.5125
2016-09-16 00:00:00+00:00,296.5623,284.58954,17.42592
2016-09-17 00:00:00+00:00,295.98257,284.35724,17.01991
2016-09-18 00:00:00+00:00,295.34943,284.0983,16.573865
2016-09-19 00:00:00+00:00,294.27783,283.2337,15.605765
2016-09-20 00:00:00+00:00,296.20953,283.40555,16.65754
2016-09-21 00:00:00+00:00,295.62708,282.67508,16.00108
2016-09-22 00:00:00+00:00,294.34842,283.507,15.77771
2016-09-23 00:00:00+00:00,294.54294,283.48712,15.86503
2016-09-24 00:00:00+00:00,296.904,283.02625,16.815125
2016-09-25 00:00:00+00:00,297.65298,282.794,17.07349
2016-09-26 00:00:00+00:00,300.97083,282.91995,18.79539
2016-09-27 00:00:00+00:00,300.87888,283.99817,19.28853
2016-09-28 00:00:00+00:00,298.68958,285.22495,18.80727
2016-09-29 00:00:00+00:00,296.4892,284.1405,17.1649
2016-09-30 00:00:00+00:00,294.65558,282.9974,15.67649
2016-10-01 00:00:00+00:00,295.62842,284.42288,16.87565
2016-10-02 00:00:00+00:00,297.15063,283.64172,17.24618
2016-10-03 00:00:00+00:00,297.37848,284.22748,17.65298
2016-10-04 00:00:00+00:00,297.80817,284.29178,17.89998
2016-10-05 00:00:00+00:00,297.04715,283.871,17.309075
2016-10-06 00:00:00+00:00,295.6111,283.02625,16.168675
2016-10-07 00:00:00+00:00,295.38748,282.56418,15.82583
2016-10-08 00:00:00+00:00,296.89713,285.13962,17.86838
2016-10-09 00:00:00+00:00,297.36194,282.65878,16.86036
2016-10-10 00:00:00+00:00,300.2771,283.05402,18.51556
2016-10-11 00:00:00+00:00,298.52896,282.43076,17.32986
2016-10-12 00:00:00+00:00,296.74426,283.5782,17.01123
2016-10-13 00:00:00+00:00,297.86188,283.36032,17.46110
2016-10-14 00:00:00+00:00,298.4684,282.56006,17.36423
2016-10-15 00:00:00+00:00,299.95932,280.2094,16.93436
2016-10-16 00:00:00+00:00,299.04984,281.40298,17.07641
2016-10-17 00:00:00+00:00,297.64603,281.08023,16.21313
2016-10-18 00:00:00+00:00,297.53278,281.43976,16.33627
2016-10-19 00:00:00+00:00,296.8854,281.56647,16.075935
2016-10-20 00:00:00+00:00,296.67975,281.11316,15.74646
2016-10-21 00:00:00+00:00,297.60004,281.66,16.48002
2016-10-22 00:00:00+00:00,296.4109,282.5456,16.3283
2016-10-23 00:00:00+00:00,294.49118,282.3935,15.29234
2016-10-24 00:00:00+00:00,293.22336,281.3298,14.12658
2016-10-25 00:00:00+00:00,292.41098,283.62946,14.87022
2016-10-26 00:00:00+00:00,291.19446,281.09457,12.99452
2016-10-27 00:00:00+00:00,292.3559,277.6828,11.8694
2016-10-28 00:00:00+00:00,294.36246,276.83228,12.44737
2016-10-29 00:00:00+00:00,292.84845,279.0537,12.801075
2016-10-30 00:00:00+00:00,293.9823,277.59918,12.64074
2016-10-31 00:00:00+00:00,292.60693,276.8088,11.557865
2016-11-01 00:00:00+00:00,292.23837,279.1024,12.520385
2016-11-02 00:00:00+00:00,289.99585,280.62585,12.16085
2016-11-03 00:00:00+00:00,292.62927,278.3974,12.363335
2016-11-04 00:00:00+00:00,294.48715,276.22964,12.20840
2016-11-05 00:00:00+00:00,294.5495,276.0522,12.1509
2016-11-06 00:00:00+00:00,296.97873,276.92932,13.80403
2016-11-07 00:00:00+00:00,297.27664,278.64603,14.81134
2016-11-08 00:00:00+00:00,294.88925,281.3815,14.985375
2016-11-09 00:00:00+00:00,293.15912,283.1702,15.01466
2016-11-10 00:00:00+00:00,295.56818,281.5568,15.41249
2016-11-11 00:00:00+00:00,293.70782,280.60858,14.00820
2016-11-12 00:00:00+00:00,294.8933,284.22067,16.406985
2016-11-13 00:00:00+00:00,292.4311,277.97543,12.053265
2016-11-14 00:00:00+00:00,292.07355,272.79678,9.28517
2016-11-15 00:00:00+00:00,293.45847,275.72974,11.44411
2016-11-16 00:00:00+00:00,292.76114,279.47528,12.96821
2016-11-17 00:00:00+00:00,291.76074,285.0557,15.25822
2016-11-18 00:00:00+00:00,294.89838,285.86328,17.23083
2016-11-19 00:00:00+00:00,292.80923,285.33563,15.92243
2016-11-20 00:00:00+00:00,293.69067,286.92242,17.15655
2016-11-21 00:00:00+00:00,290.2305,277.22186,10.57618
2016-11-22 00:00:00+00:00,292.8866,274.2564,10.4215
2016-11-23 00:00:00+00:00,293.86746,275.24246,11.40496
2016-11-24 00:00:00+00:00,294.17075,275.9666,11.918675
2016-11-25 00:00:00+00:00,294.13562,275.14972,11.49267
2016-11-26 00:00:00+00:00,293.10718,275.68076,11.24397
2016-11-27 00:00:00+00:00,292.01468,275.4896,10.60214
2016-11-28 00:00:00+00:00,290.73343,280.99326,12.71335
2016-11-29 00:00:00+00:00,287.87915,278.231,9.905075
2016-11-30 00:00:00+00:00,287.9929,275.59576,8.64433
2016-12-01 00:00:00+00:00,289.41092,275.6114,9.36116
2016-12-02 00:00:00+00:00,289.92624,275.60895,9.61760
2016-12-03 00:00:00+00:00,292.73657,276.1863,11.311435
2016-12-04 00:00:00+00:00,292.62308,277.43134,11.87721
2016-12-05 00:00:00+00:00,291.8508,277.9876,11.7692
2016-12-06 00:00:00+00:00,291.4852,278.17023,11.677715
2016-12-07 00:00:00+00:00,290.33533,272.84827,8.44180
2016-12-08 00:00:00+00:00,289.90143,272.15344,7.87744
2016-12-09 00:00:00+00:00,289.79785,273.72546,8.61166
2016-12-10 00:00:00+00:00,287.91833,278.72833,10.17333
2016-12-11 00:00:00+00:00,289.6147,276.38266,9.84868
2016-12-12 00:00:00+00:00,287.41437,277.91147,9.51292
2016-12-13 00:00:00+00:00,287.34814,277.24545,9.14680
2016-12-14 00:00:00+00:00,288.03903,272.09946,6.91925
2016-12-15 00:00:00+00:00,288.33295,272.56186,7.29741
2016-12-16 00:00:00+00:00,289.45044,272.89935,8.02490
2016-12-17 00:00:00+00:00,290.14575,273.27744,8.56160
2016-12-18 00:00:00+00:00,288.6722,277.02023,9.696215
2016-12-19 00:00:00+00:00,290.46948,274.23288,9.20118
2016-12-20 00:00:00+00:00,289.38846,275.8847,9.48658
2016-12-21 00:00:00+00:00,289.54355,274.33643,8.78999
2016-12-22 00:00:00+00:00,288.3203,281.87842,11.94936
2016-12-23 00:00:00+00:00,286.93903,279.73138,10.18521
2016-12-24 00:00:00+00:00,285.96228,273.69553,6.67891
2016-12-25 00:00:00+00:00,284.52142,272.72366,5.47254
2016-12-26 00:00:00+00:00,287.09232,278.28253,9.53743
2016-12-27 00:00:00+00:00,287.62354,279.73166,10.52760
2016-12-28 00:00:00+00:00,288.2211,276.4527,9.1869
2016-12-29 00:00:00+00:00,288.86722,277.23758,9.90240
2016-12-30 00:00:00+00:00,285.95688,274.43848,7.04768
2016-12-31 00:00:00+00:00,286.04272,274.57312,7.15792
2017-01-01 00:00:00+00:00,285.1668,276.46204,7.66442
2017-01-02 00:00:00+00:00,285.5895,275.6511,7.4703
2017-01-03 00:00:00+00:00,285.72818,277.0923,8.26024
2017-01-04 00:00:00+00:00,285.12366,280.98016,9.90191
2017-01-05 00:00:00+00:00,285.67172,278.97745,9.17459
2017-01-06 00:00:00+00:00,287.2668,280.22076,10.59378
2017-01-07 00:00:00+00:00,287.45767,281.5069,11.332285
2017-01-08 00:00:00+00:00,287.54474,276.51392,8.87933
2017-01-09 00:00:00+00:00,286.3257,276.30304,8.16437
2017-01-10 00:00:00+00:00,286.0734,274.9191,7.3463
2017-01-11 00:00:00+00:00,286.71045,274.48898,7.44972
2017-01-12 00:00:00+00:00,288.02158,275.26248,8.49203
2017-01-13 00:00:00+00:00,288.9046,276.42395,9.514275
2017-01-14 00:00:00+00:00,288.95996,280.8601,11.76003
2017-01-15 00:00:00+00:00,288.12018,279.8385,10.82934
2017-01-16 00:00:00+00:00,286.02338,279.34763,9.53551
2017-01-17 00:00:00+00:00,285.69305,275.71518,7.55412
2017-01-18 00:00:00+00:00,286.21988,276.05264,7.98626
2017-01-19 00:00:00+00:00,286.88763,274.91348,7.75056
2017-01-20 00:00:00+00:00,287.41144,275.39697,8.25421
2017-01-21 00:00:00+00:00,286.98303,279.17896,9.93100
2017-01-22 00:00:00+00:00,286.0281,280.13782,9.93296
2017-01-23 00:00:00+00:00,287.17822,280.65933,10.76878
2017-01-24 00:00:00+00:00,287.9878,281.43936,11.56358
2017-01-25 00:00:00+00:00,288.6982,277.3536,9.8759
2017-01-26 00:00:00+00:00,288.66486,281.93298,12.14892
2017-01-27 00:00:00+00:00,288.77194,277.18137,9.82666
2017-01-28 00:00:00+00:00,288.2091,279.34583,10.627465
2017-01-29 00:00:00+00:00,287.06476,278.7952,9.77998
2017-01-30 00:00:00+00:00,285.11337,275.94907,7.38122
2017-01-31 00:00:00+00:00,289.8185,275.3762,9.4474
2017-02-01 00:00:00+00:00,289.26703,275.2418,9.104415
2017-02-02 00:00:00+00:00,287.51416,278.1225,9.66833
2017-02-03 00:00:00+00:00,286.22202,274.42734,7.17468
2017-02-04 00:00:00+00:00,286.02734,275.54358,7.63546
2017-02-05 00:00:00+00:00,286.7039,276.83197,8.617935
2017-02-06 00:00:00+00:00,287.8523,276.26093,8.906615
2017-02-07 00:00:00+00:00,288.18463,281.0639,11.474265
2017-02-08 00:00:00+00:00,289.22397,276.69336,9.80867
2017-02-09 00:00:00+00:00,289.7798,280.7586,12.1192
2017-02-10 00:00:00+00:00,289.38992,283.6877,13.38881
2017-02-11 00:00:00+00:00,292.60605,284.52356,15.41481
2017-02-12 00:00:00+00:00,292.13077,282.12964,13.98021
2017-02-13 00:00:00+00:00,291.23532,282.31625,13.62579
2017-02-14 00:00:00+00:00,291.2196,277.22327,11.071435
2017-02-15 00:00:00+00:00,290.26736,277.0269,10.49713
2017-02-16 00:00:00+00:00,288.9742,279.7913,11.2328
2017-02-17 00:00:00+00:00,289.83136,275.79453,9.66295
2017-02-18 00:00:00+00:00,290.1941,276.7057,10.2999
2017-02-19 00:00:00+00:00,289.72562,277.32306,10.37434
2017-02-20 00:00:00+00:00,289.70944,280.2813,11.84537
2017-02-21 00:00:00+00:00,290.2444,280.2194,12.0819
2017-02-22 00:00:00+00:00,291.83893,279.48575,12.51234
2017-02-23 00:00:00+00:00,289.76086,280.33902,11.89994
2017-02-24 00:00:00+00:00,290.49228,274.77698,9.48463
2017-02-25 00:00:00+00:00,292.35757,274.13617,10.09687
2017-02-26 00:00:00+00:00,293.01877,280.20428,13.46153
2017-02-27 00:00:00+00:00,293.1058,278.16714,12.48647
2017-02-28 00:00:00+00:00,292.98926,277.78592,12.23759
2017-03-01 00:00:00+00:00,292.2353,277.10297,11.519135
2017-03-02 00:00:00+00:00,291.99298,280.89673,13.29486
2017-03-03 00:00:00+00:00,292.425,279.33017,12.727585
2017-03-04 00:00:00+00:00,292.49695,278.65765,12.42730
2017-03-05 00:00:00+00:00,292.4269,278.60562,12.36626
2017-03-06 00:00:00+00:00,291.13278,278.4694,11.65109
2017-03-07 00:00:00+00:00,292.16217,278.35437,12.10827
2017-03-08 00:00:00+00:00,292.1272,279.47845,12.652825
2017-03-09 00:00:00+00:00,292.24667,281.97348,13.96008
2017-03-10 00:00:00+00:00,290.3904,277.4645,10.7775
2017-03-11 00:00:00+00:00,292.02527,277.3021,11.513685
2017-03-12 00:00:00+00:00,292.92923,277.93427,12.28175
2017-03-13 00:00:00+00:00,292.35297,279.65994,12.85646
2017-03-14 00:00:00+00:00,292.52225,277.9022,12.062225
2017-03-15 00:00:00+00:00,291.46655,279.51913,12.34284
2017-03-16 00:00:00+00:00,289.40848,278.80655,10.95752
2017-03-17 00:00:00+00:00,289.656,278.93948,11.14774
2017-03-18 00:00:00+00:00,289.3012,276.94485,9.973025
2017-03-19 00:00:00+00:00,291.85168,276.11703,10.83436
2017-03-20 00:00:00+00:00,292.94385,277.1197,11.881775
2017-03-21 00:00:00+00:00,292.88617,278.5542,12.570185
2017-03-22 00:00:00+00:00,295.27118,278.4062,13.68869
2017-03-23 00:00:00+00:00,297.90497,279.70993,15.65745
2017-03-24 00:00:00+00:00,296.16046,280.36118,15.11082
2017-03-25 00:00:00+00:00,294.99832,278.12335,13.41084
