time,rsds_day_MIROC5_rcp85
2007-09-28 00:00:00+00:00,328.13007
2007-09-29 00:00:00+00:00,341.14618
2007-09-30 00:00:00+00:00,341.08286
2007-10-01 00:00:00+00:00,327.65097
2007-10-02 00:00:00+00:00,320.1097
2007-10-03 00:00:00+00:00,313.3541
2007-10-04 00:00:00+00:00,295.80615
2007-10-05 00:00:00+00:00,265.47256
2007-10-06 00:00:00+00:00,308.43597
2007-10-07 00:00:00+00:00,301.87018
2007-10-08 00:00:00+00:00,291.16827
2007-10-09 00:00:00+00:00,290.8611
2007-10-10 00:00:00+00:00,267.285
2007-10-11 00:00:00+00:00,236.04308
2007-10-12 00:00:00+00:00,263.09476
2007-10-13 00:00:00+00:00,275.09427
2007-10-14 00:00:00+00:00,289.8546
2007-10-15 00:00:00+00:00,291.23444
2007-10-16 00:00:00+00:00,281.6397
2007-10-17 00:00:00+00:00,280.9151
2007-10-18 00:00:00+00:00,274.0235
2007-10-19 00:00:00+00:00,219.40771
2007-10-20 00:00:00+00:00,246.24242
2007-10-21 00:00:00+00:00,250.62477
2007-10-22 00:00:00+00:00,108.79831
2007-10-23 00:00:00+00:00,193.37024
2007-10-24 00:00:00+00:00,175.1425
2007-10-25 00:00:00+00:00,243.89563
2007-10-26 00:00:00+00:00,244.51266
2007-10-27 00:00:00+00:00,259.94376
2007-10-28 00:00:00+00:00,258.41086
2007-10-29 00:00:00+00:00,264.32947
2007-10-30 00:00:00+00:00,252.19035
2007-10-31 00:00:00+00:00,258.5575
2007-11-01 00:00:00+00:00,256.47122
2007-11-02 00:00:00+00:00,250.21086
2007-11-03 00:00:00+00:00,242.17314
2007-11-04 00:00:00+00:00,250.86536
2007-11-05 00:00:00+00:00,249.8316
2007-11-06 00:00:00+00:00,237.35109
2007-11-07 00:00:00+00:00,244.50797
2007-11-08 00:00:00+00:00,233.2008
2007-11-09 00:00:00+00:00,231.97548
2007-11-10 00:00:00+00:00,223.08008
2007-11-11 00:00:00+00:00,197.92572
2007-11-12 00:00:00+00:00,80.46359
2007-11-13 00:00:00+00:00,165.87608
2007-11-14 00:00:00+00:00,150.17334
2007-11-15 00:00:00+00:00,125.07127
2007-11-16 00:00:00+00:00,147.68073
2007-11-17 00:00:00+00:00,163.99385
2007-11-18 00:00:00+00:00,160.9819
2007-11-19 00:00:00+00:00,193.82135
2007-11-20 00:00:00+00:00,183.15422
2007-11-21 00:00:00+00:00,207.71378
2007-11-22 00:00:00+00:00,206.96844
2007-11-23 00:00:00+00:00,207.22813
2007-11-24 00:00:00+00:00,178.82399
2007-11-25 00:00:00+00:00,200.5622
2007-11-26 00:00:00+00:00,190.72185
2007-11-27 00:00:00+00:00,134.47261
2007-11-28 00:00:00+00:00,186.35922
2007-11-29 00:00:00+00:00,186.54497
2007-11-30 00:00:00+00:00,187.13422
2007-12-01 00:00:00+00:00,161.89967
2007-12-02 00:00:00+00:00,117.18159
2007-12-03 00:00:00+00:00,184.2493
2007-12-04 00:00:00+00:00,180.40956
2007-12-05 00:00:00+00:00,125.81896
2007-12-06 00:00:00+00:00,186.73921
2007-12-07 00:00:00+00:00,185.13998
2007-12-08 00:00:00+00:00,182.53162
2007-12-09 00:00:00+00:00,183.03133
2007-12-10 00:00:00+00:00,182.40843
2007-12-11 00:00:00+00:00,185.67157
2007-12-12 00:00:00+00:00,189.41249
2007-12-13 00:00:00+00:00,189.84018
2007-12-14 00:00:00+00:00,185.29404
2007-12-15 00:00:00+00:00,183.74126
2007-12-16 00:00:00+00:00,175.67732
2007-12-17 00:00:00+00:00,195.83046
2007-12-18 00:00:00+00:00,186.49254
2007-12-19 00:00:00+00:00,190.55376
2007-12-20 00:00:00+00:00,139.4661
2007-12-21 00:00:00+00:00,106.32942
2007-12-22 00:00:00+00:00,157.3567
2007-12-23 00:00:00+00:00,190.77081
2007-12-24 00:00:00+00:00,194.02658
2007-12-25 00:00:00+00:00,190.55809
2007-12-26 00:00:00+00:00,209.22786
2007-12-27 00:00:00+00:00,196.8392
2007-12-28 00:00:00+00:00,163.02345
2007-12-29 00:00:00+00:00,71.81399
2007-12-30 00:00:00+00:00,79.35204
2007-12-31 00:00:00+00:00,144.51299
2008-01-01 00:00:00+00:00,211.24399
2008-01-02 00:00:00+00:00,219.15437
2008-01-03 00:00:00+00:00,205.98915
2008-01-04 00:00:00+00:00,200.47566
2008-01-05 00:00:00+00:00,95.40888
2008-01-06 00:00:00+00:00,194.42465
2008-01-07 00:00:00+00:00,205.80994
2008-01-08 00:00:00+00:00,204.7664
2008-01-09 00:00:00+00:00,207.9728
2008-01-10 00:00:00+00:00,212.42583
2008-01-11 00:00:00+00:00,209.647
2008-01-12 00:00:00+00:00,211.16495
2008-01-13 00:00:00+00:00,209.4172
2008-01-14 00:00:00+00:00,214.23688
2008-01-15 00:00:00+00:00,211.92502
2008-01-16 00:00:00+00:00,206.01276
2008-01-17 00:00:00+00:00,212.38568
2008-01-18 00:00:00+00:00,212.10791
2008-01-19 00:00:00+00:00,202.83476
2008-01-20 00:00:00+00:00,204.78426
2008-01-21 00:00:00+00:00,205.99837
2008-01-22 00:00:00+00:00,208.99754
2008-01-23 00:00:00+00:00,216.47371
2008-01-24 00:00:00+00:00,194.56233
2008-01-25 00:00:00+00:00,34.93506
2008-01-26 00:00:00+00:00,153.88986
2008-01-27 00:00:00+00:00,79.72183
2008-01-28 00:00:00+00:00,177.31395
2008-01-29 00:00:00+00:00,213.06924
2008-01-30 00:00:00+00:00,222.46536
2008-01-31 00:00:00+00:00,177.37794
2008-02-01 00:00:00+00:00,91.851814
2008-02-02 00:00:00+00:00,145.03088
2008-02-03 00:00:00+00:00,157.7457
2008-02-04 00:00:00+00:00,243.5336
2008-02-05 00:00:00+00:00,241.00076
2008-02-06 00:00:00+00:00,235.7484
2008-02-07 00:00:00+00:00,160.62462
2008-02-08 00:00:00+00:00,122.08689
2008-02-09 00:00:00+00:00,250.80911
2008-02-10 00:00:00+00:00,165.42485
2008-02-11 00:00:00+00:00,147.13132
2008-02-12 00:00:00+00:00,202.56288
2008-02-13 00:00:00+00:00,204.55199
2008-02-14 00:00:00+00:00,234.55592
2008-02-15 00:00:00+00:00,241.69972
2008-02-16 00:00:00+00:00,79.63284
2008-02-17 00:00:00+00:00,128.37189
2008-02-18 00:00:00+00:00,146.79768
2008-02-19 00:00:00+00:00,254.74702
2008-02-20 00:00:00+00:00,214.9569
2008-02-21 00:00:00+00:00,158.31345
2008-02-22 00:00:00+00:00,84.900055
2008-02-23 00:00:00+00:00,135.787
2008-02-24 00:00:00+00:00,202.67148
2008-02-25 00:00:00+00:00,246.55109
2008-02-26 00:00:00+00:00,265.30765
2008-02-27 00:00:00+00:00,293.59042
2008-02-28 00:00:00+00:00,292.90704
2008-02-29 00:00:00+00:00,282.3484
2008-03-01 00:00:00+00:00,279.87454
2008-03-02 00:00:00+00:00,239.18456
2008-03-03 00:00:00+00:00,273.80716
2008-03-04 00:00:00+00:00,267.73383
2008-03-05 00:00:00+00:00,305.67114
2008-03-06 00:00:00+00:00,314.97314
2008-03-07 00:00:00+00:00,315.3535
2008-03-08 00:00:00+00:00,313.66232
2008-03-09 00:00:00+00:00,326.03406
2008-03-10 00:00:00+00:00,328.62167
2008-03-11 00:00:00+00:00,333.71414
2008-03-12 00:00:00+00:00,327.08743
2008-03-13 00:00:00+00:00,324.4379
2008-03-14 00:00:00+00:00,298.1541
2008-03-15 00:00:00+00:00,324.40884
2008-03-16 00:00:00+00:00,329.2148
2008-03-17 00:00:00+00:00,319.88687
2008-03-18 00:00:00+00:00,362.38956
2008-03-19 00:00:00+00:00,347.78268
2008-03-20 00:00:00+00:00,292.86557
2008-03-21 00:00:00+00:00,317.9506
2008-03-22 00:00:00+00:00,330.73227
2008-03-23 00:00:00+00:00,272.55814
2008-03-24 00:00:00+00:00,309.07248
2008-03-25 00:00:00+00:00,323.00098
2008-03-26 00:00:00+00:00,316.68256
2008-03-27 00:00:00+00:00,363.80768
2008-03-28 00:00:00+00:00,383.99008
2008-03-29 00:00:00+00:00,382.92395
2008-03-30 00:00:00+00:00,381.7242
2008-03-31 00:00:00+00:00,386.01468
2008-04-01 00:00:00+00:00,392.60983
2008-04-02 00:00:00+00:00,397.63748
2008-04-03 00:00:00+00:00,313.0121
2008-04-04 00:00:00+00:00,327.34457
2008-04-05 00:00:00+00:00,376.4899
2008-04-06 00:00:00+00:00,306.06573
2008-04-07 00:00:00+00:00,206.27574
2008-04-08 00:00:00+00:00,258.87708
2008-04-09 00:00:00+00:00,263.64194
2008-04-10 00:00:00+00:00,257.67587
2008-04-11 00:00:00+00:00,342.11038
2008-04-12 00:00:00+00:00,364.29614
2008-04-13 00:00:00+00:00,333.76132
2008-04-14 00:00:00+00:00,401.23996
2008-04-15 00:00:00+00:00,409.81525
2008-04-16 00:00:00+00:00,418.00433
2008-04-17 00:00:00+00:00,413.3541
2008-04-18 00:00:00+00:00,334.59937
2008-04-19 00:00:00+00:00,419.48627
2008-04-20 00:00:00+00:00,437.1737
2008-04-21 00:00:00+00:00,446.9355
2008-04-22 00:00:00+00:00,411.7362
2008-04-23 00:00:00+00:00,420.82892
2008-04-24 00:00:00+00:00,440.0827
2008-04-25 00:00:00+00:00,423.84702
2008-04-26 00:00:00+00:00,436.3913
2008-04-27 00:00:00+00:00,405.37845
2008-04-28 00:00:00+00:00,380.2635
2008-04-29 00:00:00+00:00,313.51968
2008-04-30 00:00:00+00:00,397.70193
2008-05-01 00:00:00+00:00,367.6517
2008-05-02 00:00:00+00:00,395.12286
2008-05-03 00:00:00+00:00,362.10037
2008-05-04 00:00:00+00:00,250.86732
2008-05-05 00:00:00+00:00,300.2173
2008-05-06 00:00:00+00:00,357.6133
2008-05-07 00:00:00+00:00,398.52426
2008-05-08 00:00:00+00:00,422.7699
2008-05-09 00:00:00+00:00,417.5327
2008-05-10 00:00:00+00:00,355.7629
2008-05-11 00:00:00+00:00,444.34167
2008-05-12 00:00:00+00:00,459.5006
2008-05-13 00:00:00+00:00,464.9234
2008-05-14 00:00:00+00:00,456.89102
2008-05-15 00:00:00+00:00,444.78366
2008-05-16 00:00:00+00:00,452.5424
2008-05-17 00:00:00+00:00,440.0588
2008-05-18 00:00:00+00:00,424.2098
2008-05-19 00:00:00+00:00,413.30615
2008-05-20 00:00:00+00:00,330.14993
2008-05-21 00:00:00+00:00,267.48962
2008-05-22 00:00:00+00:00,262.68628
2008-05-23 00:00:00+00:00,173.40228
2008-05-24 00:00:00+00:00,292.63168
2008-05-25 00:00:00+00:00,279.81577
2008-05-26 00:00:00+00:00,268.47208
2008-05-27 00:00:00+00:00,409.71286
2008-05-28 00:00:00+00:00,421.0928
2008-05-29 00:00:00+00:00,424.2932
2008-05-30 00:00:00+00:00,428.134
2008-05-31 00:00:00+00:00,441.42688
2008-06-01 00:00:00+00:00,368.67926
2008-06-02 00:00:00+00:00,381.64163
2008-06-03 00:00:00+00:00,439.63943
2008-06-04 00:00:00+00:00,459.06143
2008-06-05 00:00:00+00:00,458.4162
2008-06-06 00:00:00+00:00,459.49603
2008-06-07 00:00:00+00:00,443.9164
2008-06-08 00:00:00+00:00,442.0367
2008-06-09 00:00:00+00:00,398.03436
2008-06-10 00:00:00+00:00,412.6915
2008-06-11 00:00:00+00:00,359.69208
2008-06-12 00:00:00+00:00,360.07556
2008-06-13 00:00:00+00:00,349.17502
2008-06-14 00:00:00+00:00,419.4831
2008-06-15 00:00:00+00:00,411.5044
2008-06-16 00:00:00+00:00,377.30762
2008-06-17 00:00:00+00:00,454.7496
2008-06-18 00:00:00+00:00,442.16467
2008-06-19 00:00:00+00:00,425.9506
2008-06-20 00:00:00+00:00,411.0854
2008-06-21 00:00:00+00:00,416.86264
2008-06-22 00:00:00+00:00,416.0835
2008-06-23 00:00:00+00:00,417.53824
2008-06-24 00:00:00+00:00,421.2605
2008-06-25 00:00:00+00:00,429.97968
2008-06-26 00:00:00+00:00,456.02063
2008-06-27 00:00:00+00:00,463.73688
2008-06-28 00:00:00+00:00,453.2536
2008-06-29 00:00:00+00:00,445.21475
2008-06-30 00:00:00+00:00,448.8203
2008-07-01 00:00:00+00:00,441.6954
2008-07-02 00:00:00+00:00,453.98236
2008-07-03 00:00:00+00:00,449.3651
2008-07-04 00:00:00+00:00,381.66037
2008-07-05 00:00:00+00:00,323.92
2008-07-06 00:00:00+00:00,382.21024
2008-07-07 00:00:00+00:00,438.41278
2008-07-08 00:00:00+00:00,447.6989
2008-07-09 00:00:00+00:00,441.6127
2008-07-10 00:00:00+00:00,437.55566
2008-07-11 00:00:00+00:00,424.53058
2008-07-12 00:00:00+00:00,406.4041
2008-07-13 00:00:00+00:00,433.34503
2008-07-14 00:00:00+00:00,443.7595
2008-07-15 00:00:00+00:00,445.60162
2008-07-16 00:00:00+00:00,439.58728
2008-07-17 00:00:00+00:00,425.83936
2008-07-18 00:00:00+00:00,437.09122
2008-07-19 00:00:00+00:00,458.1238
2008-07-20 00:00:00+00:00,433.79758
2008-07-21 00:00:00+00:00,437.53275
2008-07-22 00:00:00+00:00,432.85303
2008-07-23 00:00:00+00:00,414.60257
2008-07-24 00:00:00+00:00,423.80945
2008-07-25 00:00:00+00:00,428.98056
2008-07-26 00:00:00+00:00,444.74423
2008-07-27 00:00:00+00:00,418.19257
2008-07-28 00:00:00+00:00,399.4564
2008-07-29 00:00:00+00:00,317.4563
2008-07-30 00:00:00+00:00,324.06097
2008-07-31 00:00:00+00:00,384.409
2008-08-01 00:00:00+00:00,354.44684
2008-08-02 00:00:00+00:00,401.8412
2008-08-03 00:00:00+00:00,404.2913
2008-08-04 00:00:00+00:00,412.4747
2008-08-05 00:00:00+00:00,401.88074
2008-08-06 00:00:00+00:00,401.99036
2008-08-07 00:00:00+00:00,400.6489
2008-08-08 00:00:00+00:00,420.1172
2008-08-09 00:00:00+00:00,423.23944
2008-08-10 00:00:00+00:00,421.18488
2008-08-11 00:00:00+00:00,415.50555
2008-08-12 00:00:00+00:00,407.85764
2008-08-13 00:00:00+00:00,404.9112
2008-08-14 00:00:00+00:00,393.658
2008-08-15 00:00:00+00:00,387.32193
2008-08-16 00:00:00+00:00,389.563
2008-08-17 00:00:00+00:00,402.85825
2008-08-18 00:00:00+00:00,355.7098
2008-08-19 00:00:00+00:00,394.09174
2008-08-20 00:00:00+00:00,383.06604
2008-08-21 00:00:00+00:00,403.5367
2008-08-22 00:00:00+00:00,387.32397
2008-08-23 00:00:00+00:00,385.18695
2008-08-24 00:00:00+00:00,378.06137
2008-08-25 00:00:00+00:00,365.79034
2008-08-26 00:00:00+00:00,379.57135
2008-08-27 00:00:00+00:00,383.53485
2008-08-28 00:00:00+00:00,361.41772
2008-08-29 00:00:00+00:00,367.1921
2008-08-30 00:00:00+00:00,369.755
2008-08-31 00:00:00+00:00,371.35318
2008-09-01 00:00:00+00:00,386.6539
2008-09-02 00:00:00+00:00,387.73358
2008-09-03 00:00:00+00:00,350.68805
2008-09-04 00:00:00+00:00,362.15292
2008-09-05 00:00:00+00:00,352.25412
2008-09-06 00:00:00+00:00,348.7046
2008-09-07 00:00:00+00:00,348.27698
2008-09-08 00:00:00+00:00,350.05334
2008-09-09 00:00:00+00:00,353.1129
2008-09-10 00:00:00+00:00,356.20038
2008-09-11 00:00:00+00:00,359.6911
2008-09-12 00:00:00+00:00,363.3268
2008-09-13 00:00:00+00:00,361.54742
2008-09-14 00:00:00+00:00,363.10132
2008-09-15 00:00:00+00:00,349.00967
2008-09-16 00:00:00+00:00,343.4976
2008-09-17 00:00:00+00:00,348.0998
2008-09-18 00:00:00+00:00,346.1687
2008-09-19 00:00:00+00:00,343.09262
2008-09-20 00:00:00+00:00,273.49332
2008-09-21 00:00:00+00:00,326.36246
2008-09-22 00:00:00+00:00,270.82794
2008-09-23 00:00:00+00:00,275.84726
2008-09-24 00:00:00+00:00,311.3549
2008-09-25 00:00:00+00:00,300.38013
2008-09-26 00:00:00+00:00,297.05695
2008-09-27 00:00:00+00:00,303.8169
2008-09-28 00:00:00+00:00,325.2854
2008-09-29 00:00:00+00:00,323.58267
2008-09-30 00:00:00+00:00,307.91006
2008-10-01 00:00:00+00:00,321.25696
2008-10-02 00:00:00+00:00,269.03104
2008-10-03 00:00:00+00:00,261.27448
2008-10-04 00:00:00+00:00,276.28647
2008-10-05 00:00:00+00:00,310.2174
2008-10-06 00:00:00+00:00,307.5458
2008-10-07 00:00:00+00:00,286.77176
2008-10-08 00:00:00+00:00,258.18558
2008-10-09 00:00:00+00:00,197.64877
2008-10-10 00:00:00+00:00,294.9791
2008-10-11 00:00:00+00:00,300.00616
2008-10-12 00:00:00+00:00,275.66837
2008-10-13 00:00:00+00:00,210.1497
2008-10-14 00:00:00+00:00,117.93451
2008-10-15 00:00:00+00:00,179.829
2008-10-16 00:00:00+00:00,156.2335
2008-10-17 00:00:00+00:00,206.28398
2008-10-18 00:00:00+00:00,258.98376
2008-10-19 00:00:00+00:00,253.92728
2008-10-20 00:00:00+00:00,167.04573
2008-10-21 00:00:00+00:00,121.21334
2008-10-22 00:00:00+00:00,248.11818
2008-10-23 00:00:00+00:00,257.03363
2008-10-24 00:00:00+00:00,237.15462
2008-10-25 00:00:00+00:00,242.59706
2008-10-26 00:00:00+00:00,217.72012
2008-10-27 00:00:00+00:00,226.73093
2008-10-28 00:00:00+00:00,247.43222
2008-10-29 00:00:00+00:00,243.98103
2008-10-30 00:00:00+00:00,244.02748
2008-10-31 00:00:00+00:00,233.30103
2008-11-01 00:00:00+00:00,228.903
2008-11-02 00:00:00+00:00,246.78879
2008-11-03 00:00:00+00:00,236.85384
2008-11-04 00:00:00+00:00,219.36952
2008-11-05 00:00:00+00:00,151.64006
2008-11-06 00:00:00+00:00,161.8166
2008-11-07 00:00:00+00:00,228.85631
2008-11-08 00:00:00+00:00,233.80142
2008-11-09 00:00:00+00:00,210.80775
2008-11-10 00:00:00+00:00,219.28464
2008-11-11 00:00:00+00:00,224.15869
2008-11-12 00:00:00+00:00,194.92786
2008-11-13 00:00:00+00:00,151.32495
2008-11-14 00:00:00+00:00,161.22716
2008-11-15 00:00:00+00:00,177.7212
2008-11-16 00:00:00+00:00,168.1646
2008-11-17 00:00:00+00:00,217.81517
2008-11-18 00:00:00+00:00,223.90042
2008-11-19 00:00:00+00:00,222.60693
2008-11-20 00:00:00+00:00,184.70323
2008-11-21 00:00:00+00:00,137.60835
2008-11-22 00:00:00+00:00,197.57645
2008-11-23 00:00:00+00:00,215.96237
2008-11-24 00:00:00+00:00,210.63014
2008-11-25 00:00:00+00:00,211.91867
2008-11-26 00:00:00+00:00,208.13109
2008-11-27 00:00:00+00:00,206.6185
2008-11-28 00:00:00+00:00,209.8397
2008-11-29 00:00:00+00:00,202.60721
2008-11-30 00:00:00+00:00,185.2594
2008-12-01 00:00:00+00:00,182.5254
2008-12-02 00:00:00+00:00,190.73805
2008-12-03 00:00:00+00:00,181.80139
2008-12-04 00:00:00+00:00,185.21161
2008-12-05 00:00:00+00:00,192.7095
2008-12-06 00:00:00+00:00,187.2752
2008-12-07 00:00:00+00:00,197.5646
2008-12-08 00:00:00+00:00,176.0888
2008-12-09 00:00:00+00:00,200.47021
2008-12-10 00:00:00+00:00,138.94377
2008-12-11 00:00:00+00:00,179.16579
2008-12-12 00:00:00+00:00,190.29488
2008-12-13 00:00:00+00:00,134.11842
2008-12-14 00:00:00+00:00,193.67772
2008-12-15 00:00:00+00:00,188.7135
2008-12-16 00:00:00+00:00,120.7684
2008-12-17 00:00:00+00:00,185.07762
2008-12-18 00:00:00+00:00,188.96074
2008-12-19 00:00:00+00:00,179.20616
2008-12-20 00:00:00+00:00,178.13394
2008-12-21 00:00:00+00:00,172.26616
2008-12-22 00:00:00+00:00,181.80023
2008-12-23 00:00:00+00:00,188.64456
2008-12-24 00:00:00+00:00,187.17708
2008-12-25 00:00:00+00:00,184.07648
2008-12-26 00:00:00+00:00,185.4126
2008-12-27 00:00:00+00:00,177.43365
2008-12-28 00:00:00+00:00,181.16245
2008-12-29 00:00:00+00:00,187.64206
2008-12-30 00:00:00+00:00,164.87677
2008-12-31 00:00:00+00:00,194.91092
2009-01-01 00:00:00+00:00,49.491184
2009-01-02 00:00:00+00:00,60.357117
2009-01-03 00:00:00+00:00,78.91867
2009-01-04 00:00:00+00:00,128.98158
2009-01-05 00:00:00+00:00,91.42221
2009-01-06 00:00:00+00:00,102.5366
2009-01-07 00:00:00+00:00,145.06697
2009-01-08 00:00:00+00:00,137.71909
2009-01-09 00:00:00+00:00,148.08678
2009-01-10 00:00:00+00:00,159.59505
2009-01-11 00:00:00+00:00,118.2544
2009-01-12 00:00:00+00:00,123.69277
2009-01-13 00:00:00+00:00,83.15416
2009-01-14 00:00:00+00:00,167.86269
2009-01-15 00:00:00+00:00,174.0188
2009-01-16 00:00:00+00:00,218.58809
2009-01-17 00:00:00+00:00,221.25761
2009-01-18 00:00:00+00:00,220.3375
2009-01-19 00:00:00+00:00,184.32477
2009-01-20 00:00:00+00:00,178.31
2009-01-21 00:00:00+00:00,196.90181
2009-01-22 00:00:00+00:00,141.87825
2009-01-23 00:00:00+00:00,42.497673
2009-01-24 00:00:00+00:00,120.37567
2009-01-25 00:00:00+00:00,166.45107
2009-01-26 00:00:00+00:00,224.48508
2009-01-27 00:00:00+00:00,125.71749
2009-01-28 00:00:00+00:00,136.86931
2009-01-29 00:00:00+00:00,137.17688
2009-01-30 00:00:00+00:00,183.50006
2009-01-31 00:00:00+00:00,180.27428
2009-02-01 00:00:00+00:00,165.68951
2009-02-02 00:00:00+00:00,235.49724
2009-02-03 00:00:00+00:00,248.69582
2009-02-04 00:00:00+00:00,258.30798
2009-02-05 00:00:00+00:00,265.27194
2009-02-06 00:00:00+00:00,250.07082
2009-02-07 00:00:00+00:00,237.02043
2009-02-08 00:00:00+00:00,232.57832
2009-02-09 00:00:00+00:00,150.55998
2009-02-10 00:00:00+00:00,229.44702
2009-02-11 00:00:00+00:00,95.62931
2009-02-12 00:00:00+00:00,249.7539
2009-02-13 00:00:00+00:00,254.78038
2009-02-14 00:00:00+00:00,279.94946
2009-02-15 00:00:00+00:00,252.89098
2009-02-16 00:00:00+00:00,274.23257
2009-02-17 00:00:00+00:00,273.5967
2009-02-18 00:00:00+00:00,268.8921
2009-02-19 00:00:00+00:00,269.19037
2009-02-20 00:00:00+00:00,240.39172
2009-02-21 00:00:00+00:00,151.49088
2009-02-22 00:00:00+00:00,178.14189
2009-02-23 00:00:00+00:00,254.51842
2009-02-24 00:00:00+00:00,253.7912
2009-02-25 00:00:00+00:00,288.54303
2009-02-26 00:00:00+00:00,287.42883
2009-02-27 00:00:00+00:00,294.74365
2009-02-28 00:00:00+00:00,241.71718
2009-03-01 00:00:00+00:00,299.27725
2009-03-02 00:00:00+00:00,281.74655
2009-03-03 00:00:00+00:00,136.81139
2009-03-04 00:00:00+00:00,136.32108
2009-03-05 00:00:00+00:00,303.67487
2009-03-06 00:00:00+00:00,320.9944
2009-03-07 00:00:00+00:00,298.8436
2009-03-08 00:00:00+00:00,191.44318
2009-03-09 00:00:00+00:00,285.13608
2009-03-10 00:00:00+00:00,247.95247
2009-03-11 00:00:00+00:00,294.71533
2009-03-12 00:00:00+00:00,326.1494
2009-03-13 00:00:00+00:00,316.13928
2009-03-14 00:00:00+00:00,304.87314
2009-03-15 00:00:00+00:00,288.74945
2009-03-16 00:00:00+00:00,301.29462
2009-03-17 00:00:00+00:00,295.83548
2009-03-18 00:00:00+00:00,272.94498
2009-03-19 00:00:00+00:00,106.16821
2009-03-20 00:00:00+00:00,257.15048
2009-03-21 00:00:00+00:00,187.7093
2009-03-22 00:00:00+00:00,217.7695
2009-03-23 00:00:00+00:00,210.2904
2009-03-24 00:00:00+00:00,256.0485
2009-03-25 00:00:00+00:00,212.41246
2009-03-26 00:00:00+00:00,341.43948
2009-03-27 00:00:00+00:00,325.81012
2009-03-28 00:00:00+00:00,90.4155
2009-03-29 00:00:00+00:00,260.70346
2009-03-30 00:00:00+00:00,235.11203
2009-03-31 00:00:00+00:00,136.6644
2009-04-01 00:00:00+00:00,332.82346
2009-04-02 00:00:00+00:00,315.07867
2009-04-03 00:00:00+00:00,376.81335
2009-04-04 00:00:00+00:00,267.02264
2009-04-05 00:00:00+00:00,259.8181
2009-04-06 00:00:00+00:00,200.65254
2009-04-07 00:00:00+00:00,177.901
2009-04-08 00:00:00+00:00,312.74036
2009-04-09 00:00:00+00:00,337.72476
2009-04-10 00:00:00+00:00,296.0683
2009-04-11 00:00:00+00:00,186.78946
2009-04-12 00:00:00+00:00,293.1185
2009-04-13 00:00:00+00:00,391.41855
2009-04-14 00:00:00+00:00,302.41998
2009-04-15 00:00:00+00:00,347.09903
2009-04-16 00:00:00+00:00,390.2906
2009-04-17 00:00:00+00:00,371.75647
2009-04-18 00:00:00+00:00,334.46878
2009-04-19 00:00:00+00:00,353.45453
2009-04-20 00:00:00+00:00,312.87894
2009-04-21 00:00:00+00:00,352.69467
2009-04-22 00:00:00+00:00,399.5037
2009-04-23 00:00:00+00:00,397.95352
2009-04-24 00:00:00+00:00,405.6877
2009-04-25 00:00:00+00:00,417.44385
2009-04-26 00:00:00+00:00,441.62515
2009-04-27 00:00:00+00:00,405.62387
2009-04-28 00:00:00+00:00,278.90228
2009-04-29 00:00:00+00:00,277.73282
2009-04-30 00:00:00+00:00,415.72064
2009-05-01 00:00:00+00:00,388.14957
2009-05-02 00:00:00+00:00,363.2775
2009-05-03 00:00:00+00:00,367.39786
2009-05-04 00:00:00+00:00,375.7321
2009-05-05 00:00:00+00:00,416.6499
2009-05-06 00:00:00+00:00,442.26517
2009-05-07 00:00:00+00:00,433.42365
2009-05-08 00:00:00+00:00,416.07324
2009-05-09 00:00:00+00:00,424.78574
2009-05-10 00:00:00+00:00,426.4898
2009-05-11 00:00:00+00:00,435.09106
2009-05-12 00:00:00+00:00,424.3225
2009-05-13 00:00:00+00:00,449.53058
2009-05-14 00:00:00+00:00,454.39374
2009-05-15 00:00:00+00:00,410.6252
2009-05-16 00:00:00+00:00,360.23724
2009-05-17 00:00:00+00:00,449.1897
2009-05-18 00:00:00+00:00,453.74823
2009-05-19 00:00:00+00:00,443.95413
2009-05-20 00:00:00+00:00,441.17947
2009-05-21 00:00:00+00:00,445.49033
2009-05-22 00:00:00+00:00,431.52737
2009-05-23 00:00:00+00:00,396.44537
2009-05-24 00:00:00+00:00,394.0951
2009-05-25 00:00:00+00:00,431.60257
2009-05-26 00:00:00+00:00,272.37534
2009-05-27 00:00:00+00:00,370.09824
2009-05-28 00:00:00+00:00,440.13788
2009-05-29 00:00:00+00:00,434.80695
2009-05-30 00:00:00+00:00,437.17728
2009-05-31 00:00:00+00:00,420.53455
2009-06-01 00:00:00+00:00,396.1751
2009-06-02 00:00:00+00:00,374.50836
2009-06-03 00:00:00+00:00,340.8534
2009-06-04 00:00:00+00:00,402.72388
2009-06-05 00:00:00+00:00,321.47028
2009-06-06 00:00:00+00:00,392.0408
2009-06-07 00:00:00+00:00,407.71472
2009-06-08 00:00:00+00:00,420.15463
2009-06-09 00:00:00+00:00,399.79926
2009-06-10 00:00:00+00:00,407.9567
2009-06-11 00:00:00+00:00,419.11472
2009-06-12 00:00:00+00:00,398.5517
2009-06-13 00:00:00+00:00,408.3284
