time,rsds_day_MIROC5_rcp45
2056-02-22 00:00:00+00:00,281.96512
2056-02-23 00:00:00+00:00,266.02182
2056-02-24 00:00:00+00:00,269.6236
2056-02-25 00:00:00+00:00,286.33948
2056-02-26 00:00:00+00:00,281.5229
2056-02-27 00:00:00+00:00,287.40176
2056-02-28 00:00:00+00:00,296.93106
2056-02-29 00:00:00+00:00,296.8349
2056-03-01 00:00:00+00:00,305.253
2056-03-02 00:00:00+00:00,302.8705
2056-03-03 00:00:00+00:00,246.3923
2056-03-04 00:00:00+00:00,234.84383
2056-03-05 00:00:00+00:00,294.32993
2056-03-06 00:00:00+00:00,308.23584
2056-03-07 00:00:00+00:00,285.43088
2056-03-08 00:00:00+00:00,318.5278
2056-03-09 00:00:00+00:00,216.21391
2056-03-10 00:00:00+00:00,180.63164
2056-03-11 00:00:00+00:00,267.4784
2056-03-12 00:00:00+00:00,280.52017
2056-03-13 00:00:00+00:00,305.72757
2056-03-14 00:00:00+00:00,290.64886
2056-03-15 00:00:00+00:00,333.2206
2056-03-16 00:00:00+00:00,349.67242
2056-03-17 00:00:00+00:00,289.75922
2056-03-18 00:00:00+00:00,343.5512
2056-03-19 00:00:00+00:00,344.75507
2056-03-20 00:00:00+00:00,346.00348
2056-03-21 00:00:00+00:00,348.53403
2056-03-22 00:00:00+00:00,344.1577
2056-03-23 00:00:00+00:00,275.67932
2056-03-24 00:00:00+00:00,218.39694
2056-03-25 00:00:00+00:00,234.26494
2056-03-26 00:00:00+00:00,351.29553
2056-03-27 00:00:00+00:00,290.46576
2056-03-28 00:00:00+00:00,243.51353
2056-03-29 00:00:00+00:00,257.59167
2056-03-30 00:00:00+00:00,298.7263
2056-03-31 00:00:00+00:00,325.58524
2056-04-01 00:00:00+00:00,369.04895
2056-04-02 00:00:00+00:00,372.89905
2056-04-03 00:00:00+00:00,373.21048
2056-04-04 00:00:00+00:00,358.02496
2056-04-05 00:00:00+00:00,387.48566
2056-04-06 00:00:00+00:00,386.5039
2056-04-07 00:00:00+00:00,330.53433
2056-04-08 00:00:00+00:00,359.93262
2056-04-09 00:00:00+00:00,380.02554
2056-04-10 00:00:00+00:00,315.13556
2056-04-11 00:00:00+00:00,385.16934
2056-04-12 00:00:00+00:00,398.7511
2056-04-13 00:00:00+00:00,347.07733
2056-04-14 00:00:00+00:00,311.5145
2056-04-15 00:00:00+00:00,398.20795
2056-04-16 00:00:00+00:00,332.90598
2056-04-17 00:00:00+00:00,312.07355
2056-04-18 00:00:00+00:00,304.34875
2056-04-19 00:00:00+00:00,383.2458
2056-04-20 00:00:00+00:00,415.5655
2056-04-21 00:00:00+00:00,420.99988
2056-04-22 00:00:00+00:00,432.922
2056-04-23 00:00:00+00:00,439.6674
2056-04-24 00:00:00+00:00,424.55185
2056-04-25 00:00:00+00:00,423.1774
2056-04-26 00:00:00+00:00,423.37833
2056-04-27 00:00:00+00:00,407.3762
2056-04-28 00:00:00+00:00,415.45636
2056-04-29 00:00:00+00:00,427.57193
2056-04-30 00:00:00+00:00,446.28665
2056-05-01 00:00:00+00:00,447.89008
2056-05-02 00:00:00+00:00,452.6485
2056-05-03 00:00:00+00:00,446.00067
2056-05-04 00:00:00+00:00,444.37
2056-05-05 00:00:00+00:00,444.8596
2056-05-06 00:00:00+00:00,431.28012
2056-05-07 00:00:00+00:00,388.43997
2056-05-08 00:00:00+00:00,388.12875
2056-05-09 00:00:00+00:00,418.2134
2056-05-10 00:00:00+00:00,391.04987
2056-05-11 00:00:00+00:00,409.1544
2056-05-12 00:00:00+00:00,393.47342
2056-05-13 00:00:00+00:00,425.4843
2056-05-14 00:00:00+00:00,444.60416
2056-05-15 00:00:00+00:00,453.3107
2056-05-16 00:00:00+00:00,447.37607
2056-05-17 00:00:00+00:00,439.69412
2056-05-18 00:00:00+00:00,439.70306
2056-05-19 00:00:00+00:00,452.02826
2056-05-20 00:00:00+00:00,441.219
2056-05-21 00:00:00+00:00,379.46088
2056-05-22 00:00:00+00:00,459.03952
2056-05-23 00:00:00+00:00,464.0424
2056-05-24 00:00:00+00:00,465.98212
2056-05-25 00:00:00+00:00,400.69208
2056-05-26 00:00:00+00:00,444.80396
2056-05-27 00:00:00+00:00,451.8265
2056-05-28 00:00:00+00:00,453.8397
2056-05-29 00:00:00+00:00,412.6636
2056-05-30 00:00:00+00:00,312.53827
2056-05-31 00:00:00+00:00,333.2326
2056-06-01 00:00:00+00:00,468.0995
2056-06-02 00:00:00+00:00,469.6119
2056-06-03 00:00:00+00:00,463.663
2056-06-04 00:00:00+00:00,455.10284
2056-06-05 00:00:00+00:00,405.42374
2056-06-06 00:00:00+00:00,405.38528
2056-06-07 00:00:00+00:00,457.5892
2056-06-08 00:00:00+00:00,467.73935
2056-06-09 00:00:00+00:00,477.20264
2056-06-10 00:00:00+00:00,448.63187
2056-06-11 00:00:00+00:00,440.98926
2056-06-12 00:00:00+00:00,456.08133
2056-06-13 00:00:00+00:00,450.11884
2056-06-14 00:00:00+00:00,452.58768
2056-06-15 00:00:00+00:00,413.58365
2056-06-16 00:00:00+00:00,403.22296
2056-06-17 00:00:00+00:00,158.87997
2056-06-18 00:00:00+00:00,383.51105
2056-06-19 00:00:00+00:00,416.14056
2056-06-20 00:00:00+00:00,479.0437
2056-06-21 00:00:00+00:00,450.56833
2056-06-22 00:00:00+00:00,432.07257
2056-06-23 00:00:00+00:00,455.9806
2056-06-24 00:00:00+00:00,448.3071
2056-06-25 00:00:00+00:00,465.1268
2056-06-26 00:00:00+00:00,420.0804
2056-06-27 00:00:00+00:00,384.01736
2056-06-28 00:00:00+00:00,392.51633
2056-06-29 00:00:00+00:00,414.87238
2056-06-30 00:00:00+00:00,444.12906
2056-07-01 00:00:00+00:00,451.4198
2056-07-02 00:00:00+00:00,433.49185
2056-07-03 00:00:00+00:00,442.9433
2056-07-04 00:00:00+00:00,459.48325
2056-07-05 00:00:00+00:00,454.76746
2056-07-06 00:00:00+00:00,439.09772
2056-07-07 00:00:00+00:00,431.49026
2056-07-08 00:00:00+00:00,425.6205
2056-07-09 00:00:00+00:00,426.26733
2056-07-10 00:00:00+00:00,427.861
2056-07-11 00:00:00+00:00,444.7179
2056-07-12 00:00:00+00:00,450.66824
2056-07-13 00:00:00+00:00,302.1771
2056-07-14 00:00:00+00:00,329.61246
2056-07-15 00:00:00+00:00,395.70236
2056-07-16 00:00:00+00:00,399.84302
2056-07-17 00:00:00+00:00,413.9195
2056-07-18 00:00:00+00:00,429.46802
2056-07-19 00:00:00+00:00,445.4552
2056-07-20 00:00:00+00:00,447.94397
2056-07-21 00:00:00+00:00,427.18216
2056-07-22 00:00:00+00:00,405.73932
2056-07-23 00:00:00+00:00,335.63623
2056-07-24 00:00:00+00:00,386.72916
2056-07-25 00:00:00+00:00,392.15305
2056-07-26 00:00:00+00:00,404.92957
2056-07-27 00:00:00+00:00,411.58368
2056-07-28 00:00:00+00:00,394.72296
2056-07-29 00:00:00+00:00,397.328
2056-07-30 00:00:00+00:00,393.08875
2056-07-31 00:00:00+00:00,394.65335
2056-08-01 00:00:00+00:00,404.14148
2056-08-02 00:00:00+00:00,416.70514
2056-08-03 00:00:00+00:00,417.14774
2056-08-04 00:00:00+00:00,404.07983
2056-08-05 00:00:00+00:00,409.84583
2056-08-06 00:00:00+00:00,396.51428
2056-08-07 00:00:00+00:00,385.51874
2056-08-08 00:00:00+00:00,369.1336
2056-08-09 00:00:00+00:00,387.86325
2056-08-10 00:00:00+00:00,383.60236
2056-08-11 00:00:00+00:00,369.37122
2056-08-12 00:00:00+00:00,408.6204
2056-08-13 00:00:00+00:00,403.80588
2056-08-14 00:00:00+00:00,402.2166
2056-08-15 00:00:00+00:00,393.34476
2056-08-16 00:00:00+00:00,411.1989
2056-08-17 00:00:00+00:00,405.2613
2056-08-18 00:00:00+00:00,396.56604
2056-08-19 00:00:00+00:00,404.80957
2056-08-20 00:00:00+00:00,369.2453
2056-08-21 00:00:00+00:00,388.86444
2056-08-22 00:00:00+00:00,386.25473
2056-08-23 00:00:00+00:00,373.4895
2056-08-24 00:00:00+00:00,368.47162
2056-08-25 00:00:00+00:00,373.59448
2056-08-26 00:00:00+00:00,370.67163
2056-08-27 00:00:00+00:00,362.3113
2056-08-28 00:00:00+00:00,369.45407
2056-08-29 00:00:00+00:00,355.69333
2056-08-30 00:00:00+00:00,361.02866
2056-08-31 00:00:00+00:00,354.4967
2056-09-01 00:00:00+00:00,377.10992
2056-09-02 00:00:00+00:00,373.215
2056-09-03 00:00:00+00:00,369.71948
2056-09-04 00:00:00+00:00,372.0258
2056-09-05 00:00:00+00:00,372.07886
2056-09-06 00:00:00+00:00,372.68033
2056-09-07 00:00:00+00:00,366.5054
2056-09-08 00:00:00+00:00,361.68713
2056-09-09 00:00:00+00:00,364.68356
2056-09-10 00:00:00+00:00,361.20645
2056-09-11 00:00:00+00:00,361.36484
2056-09-12 00:00:00+00:00,327.3136
2056-09-13 00:00:00+00:00,297.06058
2056-09-14 00:00:00+00:00,324.37274
2056-09-15 00:00:00+00:00,360.17575
2056-09-16 00:00:00+00:00,352.3541
2056-09-17 00:00:00+00:00,338.37833
2056-09-18 00:00:00+00:00,337.5648
2056-09-19 00:00:00+00:00,349.59937
2056-09-20 00:00:00+00:00,342.08273
2056-09-21 00:00:00+00:00,331.31934
2056-09-22 00:00:00+00:00,321.55743
2056-09-23 00:00:00+00:00,326.05704
2056-09-24 00:00:00+00:00,329.4602
2056-09-25 00:00:00+00:00,299.32318
2056-09-26 00:00:00+00:00,320.43176
2056-09-27 00:00:00+00:00,323.1393
2056-09-28 00:00:00+00:00,326.04346
2056-09-29 00:00:00+00:00,324.44208
2056-09-30 00:00:00+00:00,326.44818
2056-10-01 00:00:00+00:00,320.98538
2056-10-02 00:00:00+00:00,316.45026
2056-10-03 00:00:00+00:00,318.79654
2056-10-04 00:00:00+00:00,313.7938
2056-10-05 00:00:00+00:00,311.4855
2056-10-06 00:00:00+00:00,311.74567
2056-10-07 00:00:00+00:00,305.4005
2056-10-08 00:00:00+00:00,302.59247
2056-10-09 00:00:00+00:00,292.92828
2056-10-10 00:00:00+00:00,295.37677
2056-10-11 00:00:00+00:00,297.27878
2056-10-12 00:00:00+00:00,293.91733
2056-10-13 00:00:00+00:00,289.29373
2056-10-14 00:00:00+00:00,288.94998
2056-10-15 00:00:00+00:00,281.1554
2056-10-16 00:00:00+00:00,275.48492
2056-10-17 00:00:00+00:00,277.88086
2056-10-18 00:00:00+00:00,275.30264
2056-10-19 00:00:00+00:00,272.33777
2056-10-20 00:00:00+00:00,252.21825
2056-10-21 00:00:00+00:00,266.84845
2056-10-22 00:00:00+00:00,262.23477
2056-10-23 00:00:00+00:00,256.38297
2056-10-24 00:00:00+00:00,254.5373
2056-10-25 00:00:00+00:00,249.89804
2056-10-26 00:00:00+00:00,246.94711
2056-10-27 00:00:00+00:00,202.72617
2056-10-28 00:00:00+00:00,235.22198
2056-10-29 00:00:00+00:00,259.23102
2056-10-30 00:00:00+00:00,256.776
2056-10-31 00:00:00+00:00,251.76833
2056-11-01 00:00:00+00:00,248.02942
2056-11-02 00:00:00+00:00,247.63286
2056-11-03 00:00:00+00:00,241.05592
2056-11-04 00:00:00+00:00,214.1453
2056-11-05 00:00:00+00:00,189.49348
2056-11-06 00:00:00+00:00,114.22571
2056-11-07 00:00:00+00:00,126.79219
2056-11-08 00:00:00+00:00,222.3464
2056-11-09 00:00:00+00:00,225.38762
2056-11-10 00:00:00+00:00,218.99115
2056-11-11 00:00:00+00:00,194.99008
2056-11-12 00:00:00+00:00,191.53966
2056-11-13 00:00:00+00:00,215.69107
2056-11-14 00:00:00+00:00,173.56007
2056-11-15 00:00:00+00:00,174.41246
2056-11-16 00:00:00+00:00,217.52594
2056-11-17 00:00:00+00:00,218.14705
2056-11-18 00:00:00+00:00,190.49315
2056-11-19 00:00:00+00:00,198.42117
2056-11-20 00:00:00+00:00,176.63588
2056-11-21 00:00:00+00:00,94.07052
2056-11-22 00:00:00+00:00,84.90431
2056-11-23 00:00:00+00:00,118.0519
2056-11-24 00:00:00+00:00,191.6668
2056-11-25 00:00:00+00:00,188.55112
2056-11-26 00:00:00+00:00,188.12286
2056-11-27 00:00:00+00:00,134.7001
2056-11-28 00:00:00+00:00,180.8246
2056-11-29 00:00:00+00:00,182.54361
2056-11-30 00:00:00+00:00,108.41151
2056-12-01 00:00:00+00:00,191.40475
2056-12-02 00:00:00+00:00,189.35977
2056-12-03 00:00:00+00:00,190.79657
2056-12-04 00:00:00+00:00,187.72746
2056-12-05 00:00:00+00:00,179.6723
2056-12-06 00:00:00+00:00,182.86472
2056-12-07 00:00:00+00:00,180.16466
2056-12-08 00:00:00+00:00,176.02704
2056-12-09 00:00:00+00:00,187.93663
2056-12-10 00:00:00+00:00,183.97583
2056-12-11 00:00:00+00:00,181.83043
2056-12-12 00:00:00+00:00,176.72829
2056-12-13 00:00:00+00:00,180.45639
2056-12-14 00:00:00+00:00,157.6578
2056-12-15 00:00:00+00:00,184.37323
2056-12-16 00:00:00+00:00,184.92558
2056-12-17 00:00:00+00:00,184.93987
2056-12-18 00:00:00+00:00,180.54784
2056-12-19 00:00:00+00:00,181.08649
2056-12-20 00:00:00+00:00,184.91356
2056-12-21 00:00:00+00:00,172.16171
2056-12-22 00:00:00+00:00,173.86795
2056-12-23 00:00:00+00:00,177.44232
2056-12-24 00:00:00+00:00,178.09418
2056-12-25 00:00:00+00:00,193.00865
2056-12-26 00:00:00+00:00,183.0529
2056-12-27 00:00:00+00:00,193.03044
2056-12-28 00:00:00+00:00,193.92067
2056-12-29 00:00:00+00:00,195.25085
2056-12-30 00:00:00+00:00,191.40839
2056-12-31 00:00:00+00:00,191.94475
2057-01-01 00:00:00+00:00,195.71931
2057-01-02 00:00:00+00:00,199.7201
2057-01-03 00:00:00+00:00,201.7865
2057-01-04 00:00:00+00:00,148.52989
2057-01-05 00:00:00+00:00,207.21248
2057-01-06 00:00:00+00:00,206.31328
2057-01-07 00:00:00+00:00,215.75107
2057-01-08 00:00:00+00:00,209.26224
2057-01-09 00:00:00+00:00,201.48631
2057-01-10 00:00:00+00:00,142.78313
2057-01-11 00:00:00+00:00,159.42175
2057-01-12 00:00:00+00:00,196.71552
2057-01-13 00:00:00+00:00,206.30751
2057-01-14 00:00:00+00:00,208.59422
2057-01-15 00:00:00+00:00,208.1059
2057-01-16 00:00:00+00:00,210.73694
2057-01-17 00:00:00+00:00,227.82045
2057-01-18 00:00:00+00:00,221.2251
2057-01-19 00:00:00+00:00,190.39938
2057-01-20 00:00:00+00:00,77.31676
2057-01-21 00:00:00+00:00,179.36778
2057-01-22 00:00:00+00:00,192.2097
2057-01-23 00:00:00+00:00,76.878296
2057-01-24 00:00:00+00:00,202.95085
2057-01-25 00:00:00+00:00,186.5623
2057-01-26 00:00:00+00:00,89.43837
2057-01-27 00:00:00+00:00,194.78098
2057-01-28 00:00:00+00:00,231.99055
2057-01-29 00:00:00+00:00,218.26503
2057-01-30 00:00:00+00:00,233.63408
2057-01-31 00:00:00+00:00,234.01312
2057-02-01 00:00:00+00:00,227.11716
2057-02-02 00:00:00+00:00,87.59968
2057-02-03 00:00:00+00:00,143.03142
2057-02-04 00:00:00+00:00,214.1395
2057-02-05 00:00:00+00:00,145.2461
2057-02-06 00:00:00+00:00,83.70141
2057-02-07 00:00:00+00:00,183.6617
2057-02-08 00:00:00+00:00,252.87637
2057-02-09 00:00:00+00:00,229.39261
2057-02-10 00:00:00+00:00,82.53323
2057-02-11 00:00:00+00:00,249.84709
2057-02-12 00:00:00+00:00,264.11166
2057-02-13 00:00:00+00:00,285.7883
2057-02-14 00:00:00+00:00,257.7861
2057-02-15 00:00:00+00:00,247.75084
2057-02-16 00:00:00+00:00,213.15677
2057-02-17 00:00:00+00:00,184.28432
2057-02-18 00:00:00+00:00,262.0862
2057-02-19 00:00:00+00:00,83.01942
2057-02-20 00:00:00+00:00,183.43536
2057-02-21 00:00:00+00:00,268.12778
2057-02-22 00:00:00+00:00,267.9804
2057-02-23 00:00:00+00:00,235.76836
2057-02-24 00:00:00+00:00,164.20897
2057-02-25 00:00:00+00:00,242.83688
2057-02-26 00:00:00+00:00,241.78896
2057-02-27 00:00:00+00:00,297.7178
2057-02-28 00:00:00+00:00,293.7986
2057-03-01 00:00:00+00:00,171.70651
2057-03-02 00:00:00+00:00,282.43634
2057-03-03 00:00:00+00:00,312.71448
2057-03-04 00:00:00+00:00,306.0072
2057-03-05 00:00:00+00:00,264.14874
2057-03-06 00:00:00+00:00,245.54819
2057-03-07 00:00:00+00:00,314.9103
2057-03-08 00:00:00+00:00,324.5003
2057-03-09 00:00:00+00:00,328.37396
2057-03-10 00:00:00+00:00,330.81235
2057-03-11 00:00:00+00:00,314.84067
2057-03-12 00:00:00+00:00,329.80222
2057-03-13 00:00:00+00:00,324.6647
2057-03-14 00:00:00+00:00,333.02484
2057-03-15 00:00:00+00:00,333.25995
2057-03-16 00:00:00+00:00,325.94116
2057-03-17 00:00:00+00:00,341.01996
2057-03-18 00:00:00+00:00,331.6561
2057-03-19 00:00:00+00:00,331.78253
2057-03-20 00:00:00+00:00,342.60416
2057-03-21 00:00:00+00:00,355.6491
2057-03-22 00:00:00+00:00,357.3469
2057-03-23 00:00:00+00:00,353.68155
2057-03-24 00:00:00+00:00,352.27554
2057-03-25 00:00:00+00:00,309.3981
2057-03-26 00:00:00+00:00,350.5349
2057-03-27 00:00:00+00:00,355.55536
2057-03-28 00:00:00+00:00,365.07727
2057-03-29 00:00:00+00:00,369.5054
2057-03-30 00:00:00+00:00,369.85794
2057-03-31 00:00:00+00:00,365.42935
2057-04-01 00:00:00+00:00,365.78345
2057-04-02 00:00:00+00:00,329.6684
2057-04-03 00:00:00+00:00,375.80063
2057-04-04 00:00:00+00:00,375.77765
2057-04-05 00:00:00+00:00,385.76
2057-04-06 00:00:00+00:00,386.32773
2057-04-07 00:00:00+00:00,383.9085
2057-04-08 00:00:00+00:00,388.6673
2057-04-09 00:00:00+00:00,396.69928
2057-04-10 00:00:00+00:00,386.78564
2057-04-11 00:00:00+00:00,374.81525
2057-04-12 00:00:00+00:00,385.6403
2057-04-13 00:00:00+00:00,326.44168
2057-04-14 00:00:00+00:00,314.50735
2057-04-15 00:00:00+00:00,376.65247
2057-04-16 00:00:00+00:00,417.09167
2057-04-17 00:00:00+00:00,425.74585
2057-04-18 00:00:00+00:00,413.61386
2057-04-19 00:00:00+00:00,338.69565
2057-04-20 00:00:00+00:00,406.47617
2057-04-21 00:00:00+00:00,378.4741
2057-04-22 00:00:00+00:00,202.66277
2057-04-23 00:00:00+00:00,295.59656
2057-04-24 00:00:00+00:00,209.32874
2057-04-25 00:00:00+00:00,320.31143
2057-04-26 00:00:00+00:00,191.69405
2057-04-27 00:00:00+00:00,350.23444
2057-04-28 00:00:00+00:00,399.27963
2057-04-29 00:00:00+00:00,392.9865
2057-04-30 00:00:00+00:00,412.966
2057-05-01 00:00:00+00:00,430.20248
2057-05-02 00:00:00+00:00,429.3826
2057-05-03 00:00:00+00:00,435.2911
2057-05-04 00:00:00+00:00,430.30176
2057-05-05 00:00:00+00:00,412.7718
2057-05-06 00:00:00+00:00,401.09995
2057-05-07 00:00:00+00:00,444.03238
2057-05-08 00:00:00+00:00,423.85464
2057-05-09 00:00:00+00:00,446.17935
2057-05-10 00:00:00+00:00,406.04507
2057-05-11 00:00:00+00:00,417.8079
2057-05-12 00:00:00+00:00,447.4067
2057-05-13 00:00:00+00:00,419.45572
2057-05-14 00:00:00+00:00,436.56372
2057-05-15 00:00:00+00:00,458.6931
2057-05-16 00:00:00+00:00,461.84366
2057-05-17 00:00:00+00:00,462.50635
2057-05-18 00:00:00+00:00,445.90973
2057-05-19 00:00:00+00:00,429.7058
2057-05-20 00:00:00+00:00,435.4136
2057-05-21 00:00:00+00:00,453.3467
2057-05-22 00:00:00+00:00,432.74765
2057-05-23 00:00:00+00:00,446.3465
2057-05-24 00:00:00+00:00,456.07196
2057-05-25 00:00:00+00:00,448.42905
2057-05-26 00:00:00+00:00,457.4029
2057-05-27 00:00:00+00:00,440.54428
2057-05-28 00:00:00+00:00,384.29745
2057-05-29 00:00:00+00:00,421.9303
2057-05-30 00:00:00+00:00,443.2778
2057-05-31 00:00:00+00:00,418.79697
2057-06-01 00:00:00+00:00,446.21384
2057-06-02 00:00:00+00:00,457.0473
2057-06-03 00:00:00+00:00,459.11356
2057-06-04 00:00:00+00:00,443.48398
2057-06-05 00:00:00+00:00,438.00827
2057-06-06 00:00:00+00:00,440.1747
2057-06-07 00:00:00+00:00,420.61743
2057-06-08 00:00:00+00:00,435.7758
2057-06-09 00:00:00+00:00,424.4072
2057-06-10 00:00:00+00:00,446.22375
2057-06-11 00:00:00+00:00,471.10757
2057-06-12 00:00:00+00:00,469.36697
2057-06-13 00:00:00+00:00,453.03113
2057-06-14 00:00:00+00:00,433.2117
2057-06-15 00:00:00+00:00,471.7809
2057-06-16 00:00:00+00:00,469.47565
2057-06-17 00:00:00+00:00,468.80408
2057-06-18 00:00:00+00:00,463.09177
2057-06-19 00:00:00+00:00,468.7917
2057-06-20 00:00:00+00:00,465.72797
2057-06-21 00:00:00+00:00,469.0416
2057-06-22 00:00:00+00:00,438.00406
2057-06-23 00:00:00+00:00,454.12668
2057-06-24 00:00:00+00:00,464.83572
2057-06-25 00:00:00+00:00,470.53452
2057-06-26 00:00:00+00:00,454.5448
2057-06-27 00:00:00+00:00,434.49588
2057-06-28 00:00:00+00:00,429.03278
2057-06-29 00:00:00+00:00,462.74896
2057-06-30 00:00:00+00:00,447.16782
2057-07-01 00:00:00+00:00,465.6545
2057-07-02 00:00:00+00:00,433.3396
2057-07-03 00:00:00+00:00,422.5601
2057-07-04 00:00:00+00:00,350.68243
2057-07-05 00:00:00+00:00,413.17834
2057-07-06 00:00:00+00:00,438.20923
2057-07-07 00:00:00+00:00,424.34753
2057-07-08 00:00:00+00:00,424.9186
2057-07-09 00:00:00+00:00,415.26303
2057-07-10 00:00:00+00:00,410.00415
2057-07-11 00:00:00+00:00,418.97836
2057-07-12 00:00:00+00:00,425.81317
2057-07-13 00:00:00+00:00,437.62424
2057-07-14 00:00:00+00:00,430.81244
2057-07-15 00:00:00+00:00,399.6514
2057-07-16 00:00:00+00:00,402.42365
2057-07-17 00:00:00+00:00,317.42288
2057-07-18 00:00:00+00:00,378.61813
2057-07-19 00:00:00+00:00,417.02298
2057-07-20 00:00:00+00:00,417.42776
2057-07-21 00:00:00+00:00,418.02316
2057-07-22 00:00:00+00:00,381.8567
2057-07-23 00:00:00+00:00,312.27258
2057-07-24 00:00:00+00:00,383.32068
2057-07-25 00:00:00+00:00,398.46307
2057-07-26 00:00:00+00:00,369.59155
2057-07-27 00:00:00+00:00,429.4619
2057-07-28 00:00:00+00:00,430.31143
2057-07-29 00:00:00+00:00,427.83908
2057-07-30 00:00:00+00:00,424.68942
2057-07-31 00:00:00+00:00,428.0951
2057-08-01 00:00:00+00:00,439.69495
2057-08-02 00:00:00+00:00,422.4932
2057-08-03 00:00:00+00:00,403.35162
2057-08-04 00:00:00+00:00,410.5679
2057-08-05 00:00:00+00:00,417.89053
2057-08-06 00:00:00+00:00,423.114
2057-08-07 00:00:00+00:00,406.74042
2057-08-08 00:00:00+00:00,397.78238
2057-08-09 00:00:00+00:00,395.69296
2057-08-10 00:00:00+00:00,404.75226
2057-08-11 00:00:00+00:00,417.68173
2057-08-12 00:00:00+00:00,412.50992
2057-08-13 00:00:00+00:00,408.37106
2057-08-14 00:00:00+00:00,402.28058
2057-08-15 00:00:00+00:00,402.37967
2057-08-16 00:00:00+00:00,427.87503
2057-08-17 00:00:00+00:00,423.9548
2057-08-18 00:00:00+00:00,411.4815
2057-08-19 00:00:00+00:00,406.07672
2057-08-20 00:00:00+00:00,394.6545
2057-08-21 00:00:00+00:00,389.22528
2057-08-22 00:00:00+00:00,386.37442
2057-08-23 00:00:00+00:00,384.42593
2057-08-24 00:00:00+00:00,387.6244
2057-08-25 00:00:00+00:00,381.71683
2057-08-26 00:00:00+00:00,360.76917
2057-08-27 00:00:00+00:00,373.33545
2057-08-28 00:00:00+00:00,356.6133
2057-08-29 00:00:00+00:00,368.0229
2057-08-30 00:00:00+00:00,373.99332
2057-08-31 00:00:00+00:00,357.30682
2057-09-01 00:00:00+00:00,381.0204
2057-09-02 00:00:00+00:00,376.21936
2057-09-03 00:00:00+00:00,370.8995
2057-09-04 00:00:00+00:00,366.93613
2057-09-05 00:00:00+00:00,336.3389
2057-09-06 00:00:00+00:00,369.80093
2057-09-07 00:00:00+00:00,341.39642
2057-09-08 00:00:00+00:00,347.93524
2057-09-09 00:00:00+00:00,355.66605
2057-09-10 00:00:00+00:00,342.85825
2057-09-11 00:00:00+00:00,353.19223
2057-09-12 00:00:00+00:00,348.6374
2057-09-13 00:00:00+00:00,343.79123
2057-09-14 00:00:00+00:00,340.61887
2057-09-15 00:00:00+00:00,322.95087
2057-09-16 00:00:00+00:00,219.33066
2057-09-17 00:00:00+00:00,166.28462
2057-09-18 00:00:00+00:00,237.01079
2057-09-19 00:00:00+00:00,277.3822
2057-09-20 00:00:00+00:00,316.54532
2057-09-21 00:00:00+00:00,333.04352
2057-09-22 00:00:00+00:00,222.6708
2057-09-23 00:00:00+00:00,259.56982
2057-09-24 00:00:00+00:00,134.37552
2057-09-25 00:00:00+00:00,157.34746
2057-09-26 00:00:00+00:00,285.3872
2057-09-27 00:00:00+00:00,320.80603
2057-09-28 00:00:00+00:00,316.45752
2057-09-29 00:00:00+00:00,333.1527
2057-09-30 00:00:00+00:00,330.8387
2057-10-01 00:00:00+00:00,326.32306
2057-10-02 00:00:00+00:00,295.89777
2057-10-03 00:00:00+00:00,233.74062
2057-10-04 00:00:00+00:00,137.88745
2057-10-05 00:00:00+00:00,267.58414
2057-10-06 00:00:00+00:00,301.54294
2057-10-07 00:00:00+00:00,293.39917
2057-10-08 00:00:00+00:00,290.5741
2057-10-09 00:00:00+00:00,293.4331
2057-10-10 00:00:00+00:00,274.30957
2057-10-11 00:00:00+00:00,300.94757
2057-10-12 00:00:00+00:00,285.0856
2057-10-13 00:00:00+00:00,283.72702
2057-10-14 00:00:00+00:00,264.9946
2057-10-15 00:00:00+00:00,279.0249
2057-10-16 00:00:00+00:00,266.3573
2057-10-17 00:00:00+00:00,276.548
2057-10-18 00:00:00+00:00,275.59097
2057-10-19 00:00:00+00:00,262.51556
2057-10-20 00:00:00+00:00,169.40985
2057-10-21 00:00:00+00:00,236.78723
2057-10-22 00:00:00+00:00,265.08414
2057-10-23 00:00:00+00:00,263.449
2057-10-24 00:00:00+00:00,262.07666
2057-10-25 00:00:00+00:00,258.315
2057-10-26 00:00:00+00:00,266.0221
2057-10-27 00:00:00+00:00,264.18317
2057-10-28 00:00:00+00:00,263.05823
2057-10-29 00:00:00+00:00,263.1132
2057-10-30 00:00:00+00:00,245.51215
2057-10-31 00:00:00+00:00,251.51726
2057-11-01 00:00:00+00:00,250.77235
2057-11-02 00:00:00+00:00,228.47035
2057-11-03 00:00:00+00:00,150.53493
2057-11-04 00:00:00+00:00,241.13846
2057-11-05 00:00:00+00:00,241.90051
2057-11-06 00:00:00+00:00,238.65479
2057-11-07 00:00:00+00:00,241.45297
