time,tasmax_day_CNRM-CM5_rcp45,tasmin_day_CNRM-CM5_rcp45,Avg_temp
2023-05-08 00:00:00+00:00,295.07806,278.31635,13.54721
2023-05-09 00:00:00+00:00,297.05423,279.38644,15.07034
2023-05-10 00:00:00+00:00,296.2649,279.5389,14.7519
2023-05-11 00:00:00+00:00,293.48376,280.7601,13.97193
2023-05-12 00:00:00+00:00,294.80765,279.32385,13.91575
2023-05-13 00:00:00+00:00,295.14197,280.8171,14.829535
2023-05-14 00:00:00+00:00,293.80307,281.48734,14.49521
2023-05-15 00:00:00+00:00,292.3318,282.333,14.1824
2023-05-16 00:00:00+00:00,290.40485,281.21115,12.65800
2023-05-17 00:00:00+00:00,290.4512,282.18607,13.168635
2023-05-18 00:00:00+00:00,291.75574,282.60083,14.02829
2023-05-19 00:00:00+00:00,295.37003,281.2882,15.179115
2023-05-20 00:00:00+00:00,295.63168,281.8639,15.59779
2023-05-21 00:00:00+00:00,295.55722,281.81073,15.53398
2023-05-22 00:00:00+00:00,293.17587,281.12936,14.00262
2023-05-23 00:00:00+00:00,291.28134,280.22537,12.60336
2023-05-24 00:00:00+00:00,292.00076,278.45636,12.07856
2023-05-25 00:00:00+00:00,296.6718,277.98145,14.176625
2023-05-26 00:00:00+00:00,299.62094,279.58804,16.45449
2023-05-27 00:00:00+00:00,302.42606,281.3117,18.71888
2023-05-28 00:00:00+00:00,303.1464,282.55563,19.701015
2023-05-29 00:00:00+00:00,305.52606,285.3836,22.30483
2023-05-30 00:00:00+00:00,306.52472,287.30502,23.76487
2023-05-31 00:00:00+00:00,307.7627,289.09555,25.279125
2023-06-01 00:00:00+00:00,304.10086,283.5225,20.66168
2023-06-02 00:00:00+00:00,298.59888,281.09283,16.69586
2023-06-03 00:00:00+00:00,297.50803,282.3776,16.792815
2023-06-04 00:00:00+00:00,296.5683,283.07858,16.67344
2023-06-05 00:00:00+00:00,295.5556,283.7514,16.5035
2023-06-06 00:00:00+00:00,295.39056,282.89978,15.99517
2023-06-07 00:00:00+00:00,295.7932,281.68536,15.58928
2023-06-08 00:00:00+00:00,295.8301,280.97064,15.25037
2023-06-09 00:00:00+00:00,294.93372,281.2732,14.95346
2023-06-10 00:00:00+00:00,294.87006,281.16852,14.86929
2023-06-11 00:00:00+00:00,294.93414,281.38113,15.00764
2023-06-12 00:00:00+00:00,294.27374,282.21814,15.09594
2023-06-13 00:00:00+00:00,293.69437,282.08737,14.74087
2023-06-14 00:00:00+00:00,294.0028,282.23718,14.96999
2023-06-15 00:00:00+00:00,296.17462,281.60312,15.73887
2023-06-16 00:00:00+00:00,296.08746,282.67358,16.23052
2023-06-17 00:00:00+00:00,297.1952,283.00558,16.95039
2023-06-18 00:00:00+00:00,296.00714,282.65213,16.17964
2023-06-19 00:00:00+00:00,294.62814,281.74194,15.03504
2023-06-20 00:00:00+00:00,294.1468,282.3185,15.0827
2023-06-21 00:00:00+00:00,294.75894,282.4713,15.46512
2023-06-22 00:00:00+00:00,295.7524,282.53458,15.99349
2023-06-23 00:00:00+00:00,296.59207,281.6692,15.980635
2023-06-24 00:00:00+00:00,298.61435,282.0237,17.169025
2023-06-25 00:00:00+00:00,299.11014,283.45093,18.13054
2023-06-26 00:00:00+00:00,298.47372,283.91095,18.04234
2023-06-27 00:00:00+00:00,298.03616,283.5982,17.66718
2023-06-28 00:00:00+00:00,297.34302,282.89822,16.97062
2023-06-29 00:00:00+00:00,295.69998,282.89645,16.14822
2023-06-30 00:00:00+00:00,298.01175,284.25974,17.98575
2023-07-01 00:00:00+00:00,298.39905,284.24146,18.17026
2023-07-02 00:00:00+00:00,299.11224,285.13953,18.97589
2023-07-03 00:00:00+00:00,299.01382,284.50958,18.61170
2023-07-04 00:00:00+00:00,298.5462,282.9172,17.5817
2023-07-05 00:00:00+00:00,299.73566,283.6407,18.53818
2023-07-06 00:00:00+00:00,299.50482,284.37338,18.78910
2023-07-07 00:00:00+00:00,300.0812,284.75995,19.270575
2023-07-08 00:00:00+00:00,298.93884,284.5681,18.60347
2023-07-09 00:00:00+00:00,298.501,283.6573,17.92915
2023-07-10 00:00:00+00:00,298.243,284.00882,17.97591
2023-07-11 00:00:00+00:00,298.18744,283.44943,17.66844
2023-07-12 00:00:00+00:00,298.3397,284.18375,18.111725
2023-07-13 00:00:00+00:00,299.53345,285.006,19.119725
2023-07-14 00:00:00+00:00,298.68582,285.22507,18.80545
2023-07-15 00:00:00+00:00,298.46167,285.93405,19.04786
2023-07-16 00:00:00+00:00,297.8143,285.6784,18.5964
2023-07-17 00:00:00+00:00,296.82758,284.37558,17.45158
2023-07-18 00:00:00+00:00,295.8917,284.23932,16.91551
2023-07-19 00:00:00+00:00,297.16113,284.39957,17.63035
2023-07-20 00:00:00+00:00,298.3786,285.13153,18.605065
2023-07-21 00:00:00+00:00,299.5589,284.66348,18.96119
2023-07-22 00:00:00+00:00,300.08133,284.87744,19.32939
2023-07-23 00:00:00+00:00,298.92487,285.24426,18.93457
2023-07-24 00:00:00+00:00,297.9528,284.94632,18.29956
2023-07-25 00:00:00+00:00,297.4829,285.65445,18.418675
2023-07-26 00:00:00+00:00,297.63742,285.95068,18.64405
2023-07-27 00:00:00+00:00,297.8747,285.3776,18.4762
2023-07-28 00:00:00+00:00,298.5225,284.81058,18.51654
2023-07-29 00:00:00+00:00,300.30276,285.03503,19.51890
2023-07-30 00:00:00+00:00,300.9614,285.7866,20.2240
2023-07-31 00:00:00+00:00,302.3434,286.4868,21.2651
2023-08-01 00:00:00+00:00,301.81882,287.46304,21.49093
2023-08-02 00:00:00+00:00,300.43976,285.629,19.88438
2023-08-03 00:00:00+00:00,299.1137,285.28125,19.047475
2023-08-04 00:00:00+00:00,299.63788,283.8133,18.57559
2023-08-05 00:00:00+00:00,301.25406,285.0179,19.98598
2023-08-06 00:00:00+00:00,304.37787,286.88602,22.48195
2023-08-07 00:00:00+00:00,303.64163,287.7252,22.533415
2023-08-08 00:00:00+00:00,302.06177,286.01468,20.88823
2023-08-09 00:00:00+00:00,302.64664,286.00067,21.17366
2023-08-10 00:00:00+00:00,301.7188,288.0338,21.7263
2023-08-11 00:00:00+00:00,296.87613,284.99554,17.78584
2023-08-12 00:00:00+00:00,297.35455,285.1919,18.123225
2023-08-13 00:00:00+00:00,298.10275,284.7318,18.267275
2023-08-14 00:00:00+00:00,297.9941,284.3177,18.0059
2023-08-15 00:00:00+00:00,298.7985,284.41385,18.456175
2023-08-16 00:00:00+00:00,298.24893,284.44025,18.19459
2023-08-17 00:00:00+00:00,297.40884,283.30707,17.20796
2023-08-18 00:00:00+00:00,296.68604,283.85757,17.12181
2023-08-19 00:00:00+00:00,296.68204,283.97693,17.17949
2023-08-20 00:00:00+00:00,296.8298,284.6378,17.5838
2023-08-21 00:00:00+00:00,297.53412,284.1158,17.67496
2023-08-22 00:00:00+00:00,297.60596,284.93597,18.12097
2023-08-23 00:00:00+00:00,296.46902,285.36032,17.76467
2023-08-24 00:00:00+00:00,295.06354,284.81122,16.78738
2023-08-25 00:00:00+00:00,295.44736,284.17914,16.66325
2023-08-26 00:00:00+00:00,295.5511,284.26035,16.755725
2023-08-27 00:00:00+00:00,295.48074,283.96155,16.57115
2023-08-28 00:00:00+00:00,296.12488,283.76657,16.79573
2023-08-29 00:00:00+00:00,295.88986,283.74707,16.66847
2023-08-30 00:00:00+00:00,297.8864,281.4894,16.5379
2023-08-31 00:00:00+00:00,302.48718,282.30194,19.24456
2023-09-01 00:00:00+00:00,300.55258,283.90845,19.08052
2023-09-02 00:00:00+00:00,299.2376,285.14282,19.04021
2023-09-03 00:00:00+00:00,298.7029,286.54288,19.47289
2023-09-04 00:00:00+00:00,298.87665,285.3133,18.944975
2023-09-05 00:00:00+00:00,300.2957,285.0468,19.5213
2023-09-06 00:00:00+00:00,300.49838,285.0017,19.60004
2023-09-07 00:00:00+00:00,301.21564,283.293,19.10432
2023-09-08 00:00:00+00:00,299.72333,283.2558,18.339565
2023-09-09 00:00:00+00:00,297.99466,285.21533,18.45500
2023-09-10 00:00:00+00:00,296.52225,285.70312,17.96269
2023-09-11 00:00:00+00:00,298.56192,286.29254,19.27723
2023-09-12 00:00:00+00:00,296.75754,286.43524,18.44639
2023-09-13 00:00:00+00:00,296.88382,284.47025,17.52704
2023-09-14 00:00:00+00:00,298.98376,284.4415,18.56263
2023-09-15 00:00:00+00:00,300.99585,285.21194,19.95390
2023-09-16 00:00:00+00:00,303.22452,286.68344,21.80398
2023-09-17 00:00:00+00:00,302.49457,286.14438,21.16948
2023-09-18 00:00:00+00:00,299.6752,282.94278,18.15899
2023-09-19 00:00:00+00:00,295.65024,283.44238,16.39631
2023-09-20 00:00:00+00:00,296.81958,282.39618,16.45788
2023-09-21 00:00:00+00:00,298.7192,283.5651,17.9922
2023-09-22 00:00:00+00:00,297.8058,284.11816,17.81198
2023-09-23 00:00:00+00:00,295.8627,282.1566,15.8597
2023-09-24 00:00:00+00:00,293.5892,281.61642,14.45281
2023-09-25 00:00:00+00:00,297.59888,280.65033,15.97461
2023-09-26 00:00:00+00:00,299.95267,282.4745,18.063585
2023-09-27 00:00:00+00:00,300.31683,283.94553,18.98118
2023-09-28 00:00:00+00:00,300.4385,283.8247,18.9816
2023-09-29 00:00:00+00:00,299.68716,283.68396,18.53556
2023-09-30 00:00:00+00:00,298.9479,282.83688,17.74239
2023-10-01 00:00:00+00:00,295.8955,283.46655,16.531025
2023-10-02 00:00:00+00:00,298.11313,281.4402,16.626665
2023-10-03 00:00:00+00:00,300.4682,282.9271,18.5477
2023-10-04 00:00:00+00:00,300.3351,283.60355,18.819325
2023-10-05 00:00:00+00:00,299.4388,283.0255,18.0822
2023-10-06 00:00:00+00:00,299.4985,283.27237,18.235435
2023-10-07 00:00:00+00:00,298.7438,282.89822,17.67101
2023-10-08 00:00:00+00:00,299.2618,282.20465,17.583225
2023-10-09 00:00:00+00:00,299.68396,281.82205,17.60301
2023-10-10 00:00:00+00:00,299.5086,281.34888,17.27874
2023-10-11 00:00:00+00:00,301.80942,281.7379,18.62366
2023-10-12 00:00:00+00:00,302.0132,282.2183,18.9658
2023-10-13 00:00:00+00:00,299.8909,281.8036,17.6973
2023-10-14 00:00:00+00:00,300.25668,280.7503,17.35349
2023-10-15 00:00:00+00:00,300.77472,282.23706,18.35589
2023-10-16 00:00:00+00:00,300.3945,283.8957,18.9951
2023-10-17 00:00:00+00:00,298.82846,280.4653,16.49688
2023-10-18 00:00:00+00:00,298.584,280.88373,16.583865
2023-10-19 00:00:00+00:00,300.02917,280.07513,16.90215
2023-10-20 00:00:00+00:00,300.1521,279.70325,16.777675
2023-10-21 00:00:00+00:00,298.71243,282.28513,17.34878
2023-10-22 00:00:00+00:00,303.16202,283.54758,20.20480
2023-10-23 00:00:00+00:00,302.91782,282.00412,19.31097
2023-10-24 00:00:00+00:00,301.81122,281.4008,18.45601
2023-10-25 00:00:00+00:00,301.0523,281.4684,18.1104
2023-10-26 00:00:00+00:00,300.52295,281.43466,17.82881
2023-10-27 00:00:00+00:00,299.70627,280.28946,16.84787
2023-10-28 00:00:00+00:00,298.97794,279.96072,16.31933
2023-10-29 00:00:00+00:00,300.45145,280.45786,17.30466
2023-10-30 00:00:00+00:00,300.87622,280.8225,17.69936
2023-10-31 00:00:00+00:00,298.3081,280.74362,16.37586
2023-11-01 00:00:00+00:00,295.13214,280.07352,14.45283
2023-11-02 00:00:00+00:00,294.25854,283.323,15.64077
2023-11-03 00:00:00+00:00,291.13074,280.64337,12.73706
2023-11-04 00:00:00+00:00,292.47784,278.48636,12.33210
2023-11-05 00:00:00+00:00,292.09604,278.56772,12.18188
2023-11-06 00:00:00+00:00,289.98752,277.54193,10.61473
2023-11-07 00:00:00+00:00,296.0602,275.61786,12.68903
2023-11-08 00:00:00+00:00,296.33878,277.4145,13.72664
2023-11-09 00:00:00+00:00,293.7351,279.88977,13.662435
2023-11-10 00:00:00+00:00,295.74792,279.29178,14.36985
2023-11-11 00:00:00+00:00,296.3965,278.176,14.13625
2023-11-12 00:00:00+00:00,297.7618,276.74097,14.101385
2023-11-13 00:00:00+00:00,296.74887,280.0351,15.241985
2023-11-14 00:00:00+00:00,295.3054,281.9214,15.4634
2023-11-15 00:00:00+00:00,296.99084,281.26205,15.97645
2023-11-16 00:00:00+00:00,297.8827,280.47733,16.030015
2023-11-17 00:00:00+00:00,295.78653,274.42914,11.95784
2023-11-18 00:00:00+00:00,292.3455,277.70166,11.87358
2023-11-19 00:00:00+00:00,290.24646,278.4454,11.19593
2023-11-20 00:00:00+00:00,288.45248,278.4606,10.30654
2023-11-21 00:00:00+00:00,287.3561,277.25906,9.15758
2023-11-22 00:00:00+00:00,287.40277,276.55283,8.82780
2023-11-23 00:00:00+00:00,292.03745,280.19492,12.96619
2023-11-24 00:00:00+00:00,292.39078,276.84103,11.46591
2023-11-25 00:00:00+00:00,289.832,278.68872,11.11036
2023-11-26 00:00:00+00:00,290.1057,277.9791,10.8924
2023-11-27 00:00:00+00:00,291.1461,277.23355,11.039825
2023-11-28 00:00:00+00:00,293.502,276.43088,11.81644
2023-11-29 00:00:00+00:00,293.78442,279.15494,13.31968
2023-11-30 00:00:00+00:00,292.47946,279.47614,12.82780
2023-12-01 00:00:00+00:00,291.09735,277.8573,11.327325
2023-12-02 00:00:00+00:00,292.79388,276.22137,11.35763
2023-12-03 00:00:00+00:00,291.1108,276.5615,10.6862
2023-12-04 00:00:00+00:00,290.15775,279.381,11.619375
2023-12-05 00:00:00+00:00,291.06073,275.93793,10.34933
2023-12-06 00:00:00+00:00,289.60892,271.60486,7.45689
2023-12-07 00:00:00+00:00,292.84894,274.0969,10.32292
2023-12-08 00:00:00+00:00,292.13388,274.7863,10.31009
2023-12-09 00:00:00+00:00,288.09674,276.5269,9.16182
2023-12-10 00:00:00+00:00,291.07233,282.85815,13.81524
2023-12-11 00:00:00+00:00,290.9252,282.44284,13.53402
2023-12-12 00:00:00+00:00,291.57578,277.98126,11.62852
2023-12-13 00:00:00+00:00,289.64554,280.00183,11.67369
2023-12-14 00:00:00+00:00,287.5979,276.90036,9.09913
2023-12-15 00:00:00+00:00,286.5149,276.37982,8.29736
2023-12-16 00:00:00+00:00,283.16794,271.5083,4.18812
2023-12-17 00:00:00+00:00,281.23724,265.59317,0.26521
2023-12-18 00:00:00+00:00,279.6823,265.6054,-0.5062
2023-12-19 00:00:00+00:00,282.29446,267.27957,1.63702
2023-12-20 00:00:00+00:00,287.29947,268.92563,4.96255
2023-12-21 00:00:00+00:00,289.53625,271.50424,7.37025
2023-12-22 00:00:00+00:00,290.65973,272.63483,8.49728
2023-12-23 00:00:00+00:00,290.1477,273.12598,8.48684
2023-12-24 00:00:00+00:00,288.26416,274.46213,8.21315
2023-12-25 00:00:00+00:00,285.9297,276.23358,7.93164
2023-12-26 00:00:00+00:00,288.21817,278.23654,10.07736
2023-12-27 00:00:00+00:00,288.8549,275.0449,8.7999
2023-12-28 00:00:00+00:00,287.97522,277.2416,9.45841
2023-12-29 00:00:00+00:00,290.0426,280.30963,12.026115
2023-12-30 00:00:00+00:00,288.02524,280.4941,11.10967
2023-12-31 00:00:00+00:00,288.01843,279.20145,10.45994
2024-01-01 00:00:00+00:00,285.5622,277.40427,8.333235
2024-01-02 00:00:00+00:00,284.75726,274.1217,6.28948
2024-01-03 00:00:00+00:00,285.06857,274.2988,6.533685
2024-01-04 00:00:00+00:00,287.09756,274.482,7.63978
2024-01-05 00:00:00+00:00,288.83447,277.59567,10.06507
2024-01-06 00:00:00+00:00,289.608,274.13306,8.72053
2024-01-07 00:00:00+00:00,290.01233,274.03925,8.87579
2024-01-08 00:00:00+00:00,292.12967,273.84082,9.83525
2024-01-09 00:00:00+00:00,291.9461,276.5194,11.0828
2024-01-10 00:00:00+00:00,291.4357,276.8427,10.9892
2024-01-11 00:00:00+00:00,290.02243,280.7176,12.220015
2024-01-12 00:00:00+00:00,289.23166,283.3238,13.12773
2024-01-13 00:00:00+00:00,290.07196,280.09363,11.93280
2024-01-14 00:00:00+00:00,289.21588,283.20218,13.05903
2024-01-15 00:00:00+00:00,287.42615,281.53326,11.32971
2024-01-16 00:00:00+00:00,288.36127,277.9273,9.994285
2024-01-17 00:00:00+00:00,289.24582,274.87573,8.91078
2024-01-18 00:00:00+00:00,288.87814,278.17282,10.37548
2024-01-19 00:00:00+00:00,287.60846,281.2894,11.29893
2024-01-20 00:00:00+00:00,288.03406,278.81204,10.27305
2024-01-21 00:00:00+00:00,287.64673,275.62335,8.48504
2024-01-22 00:00:00+00:00,287.1248,280.17456,10.49968
2024-01-23 00:00:00+00:00,289.35168,278.76355,10.90762
2024-01-24 00:00:00+00:00,290.95074,277.21646,10.93360
2024-01-25 00:00:00+00:00,294.24014,277.50494,12.72254
2024-01-26 00:00:00+00:00,294.8318,283.50662,16.01921
2024-01-27 00:00:00+00:00,293.2576,283.30872,15.13316
2024-01-28 00:00:00+00:00,290.02237,280.56396,12.14317
2024-01-29 00:00:00+00:00,292.20078,280.5143,13.20754
2024-01-30 00:00:00+00:00,291.39984,282.1278,13.61382
2024-01-31 00:00:00+00:00,289.17957,282.40848,12.64403
2024-02-01 00:00:00+00:00,289.29404,277.40363,10.19884
2024-02-02 00:00:00+00:00,289.76517,282.4735,12.969335
2024-02-03 00:00:00+00:00,291.81918,279.91626,12.71772
2024-02-04 00:00:00+00:00,291.91547,278.05826,11.83687
2024-02-05 00:00:00+00:00,292.10342,282.16663,13.98503
2024-02-06 00:00:00+00:00,290.64563,281.81818,13.08191
2024-02-07 00:00:00+00:00,289.82883,283.0667,13.297765
2024-02-08 00:00:00+00:00,290.4725,284.8182,14.4954
2024-02-09 00:00:00+00:00,289.51822,282.92676,13.07249
2024-02-10 00:00:00+00:00,288.40982,280.6798,11.39481
2024-02-11 00:00:00+00:00,290.46164,284.0947,14.12817
2024-02-12 00:00:00+00:00,290.19473,285.19638,14.54556
2024-02-13 00:00:00+00:00,288.3263,280.8136,11.4200
2024-02-14 00:00:00+00:00,289.33145,281.3261,12.178775
2024-02-15 00:00:00+00:00,289.25146,282.29852,12.62499
2024-02-16 00:00:00+00:00,287.4272,277.25665,9.191925
2024-02-17 00:00:00+00:00,287.42786,276.86505,8.99646
2024-02-18 00:00:00+00:00,286.9858,277.314,8.9999
2024-02-19 00:00:00+00:00,287.68082,277.144,9.26241
2024-02-20 00:00:00+00:00,288.2327,281.99713,11.964915
2024-02-21 00:00:00+00:00,288.4829,280.15277,11.167835
2024-02-22 00:00:00+00:00,288.07425,275.7544,8.764325
2024-02-23 00:00:00+00:00,289.3043,279.4611,11.2327
2024-02-24 00:00:00+00:00,288.24542,281.24847,11.59695
2024-02-25 00:00:00+00:00,291.4586,283.7736,14.4661
2024-02-26 00:00:00+00:00,290.07312,284.01782,13.89547
2024-02-27 00:00:00+00:00,291.01593,279.22208,11.96901
2024-02-28 00:00:00+00:00,290.97586,277.31708,10.99647
2024-02-29 00:00:00+00:00,289.4548,280.69806,11.92643
2024-03-01 00:00:00+00:00,287.75488,277.65482,9.55485
2024-03-02 00:00:00+00:00,287.6486,277.0517,9.2002
2024-03-03 00:00:00+00:00,290.1002,276.2471,10.0237
2024-03-04 00:00:00+00:00,289.42825,278.58734,10.85780
2024-03-05 00:00:00+00:00,286.04642,277.0742,8.41031
2024-03-06 00:00:00+00:00,283.41312,275.18265,6.14789
2024-03-07 00:00:00+00:00,288.66608,277.44196,9.90402
2024-03-08 00:00:00+00:00,289.29355,277.67172,10.33264
2024-03-09 00:00:00+00:00,287.93277,277.75806,9.69542
2024-03-10 00:00:00+00:00,286.2038,275.50354,7.70367
2024-03-11 00:00:00+00:00,284.9159,274.81268,6.71429
2024-03-12 00:00:00+00:00,287.59354,275.98093,8.63724
2024-03-13 00:00:00+00:00,289.64,278.87396,11.10698
2024-03-14 00:00:00+00:00,289.74686,280.33472,11.89079
2024-03-15 00:00:00+00:00,290.81625,279.75385,12.13505
2024-03-16 00:00:00+00:00,293.77557,277.45453,12.46505
2024-03-17 00:00:00+00:00,295.01248,277.38437,13.04843
2024-03-18 00:00:00+00:00,295.17007,278.8093,13.839685
2024-03-19 00:00:00+00:00,295.02203,279.90567,14.31385
2024-03-20 00:00:00+00:00,295.72122,279.53577,14.47850
2024-03-21 00:00:00+00:00,295.11517,279.2783,14.046735
2024-03-22 00:00:00+00:00,294.18835,278.80252,13.34544
2024-03-23 00:00:00+00:00,293.97736,282.31992,14.99864
2024-03-24 00:00:00+00:00,289.79373,282.7179,13.105815
2024-03-25 00:00:00+00:00,290.68204,282.59732,13.48968
2024-03-26 00:00:00+00:00,291.14148,276.7162,10.77884
2024-03-27 00:00:00+00:00,292.32285,275.26212,10.64249
2024-03-28 00:00:00+00:00,295.96143,278.0624,13.861915
2024-03-29 00:00:00+00:00,295.91656,279.24905,14.43281
2024-03-30 00:00:00+00:00,294.75922,280.39902,14.42912
2024-03-31 00:00:00+00:00,293.00662,276.91144,11.80903
2024-04-01 00:00:00+00:00,292.31586,276.2854,11.15063
2024-04-02 00:00:00+00:00,291.85904,277.95074,11.75489
2024-04-03 00:00:00+00:00,291.67422,278.13782,11.75602
2024-04-04 00:00:00+00:00,293.75107,277.58286,12.51697
2024-04-05 00:00:00+00:00,298.83948,278.66736,15.60342
2024-04-06 00:00:00+00:00,300.42896,280.19986,17.16441
2024-04-07 00:00:00+00:00,300.64325,280.93024,17.63675
2024-04-08 00:00:00+00:00,300.3257,282.33594,18.18082
2024-04-09 00:00:00+00:00,297.469,281.66406,16.41653
2024-04-10 00:00:00+00:00,298.55695,283.53513,17.89604
2024-04-11 00:00:00+00:00,298.37967,284.0406,18.060135
2024-04-12 00:00:00+00:00,296.62183,282.79907,16.56045
2024-04-13 00:00:00+00:00,296.22473,283.54074,16.73274
2024-04-14 00:00:00+00:00,295.13104,281.29767,15.06436
2024-04-15 00:00:00+00:00,292.07693,280.13858,12.95776
2024-04-16 00:00:00+00:00,290.68054,281.0888,12.73467
2024-04-17 00:00:00+00:00,288.4823,277.65787,9.920085
2024-04-18 00:00:00+00:00,291.98764,279.07016,12.37890
2024-04-19 00:00:00+00:00,293.76703,278.88254,13.17479
2024-04-20 00:00:00+00:00,293.49802,280.03433,13.61618
2024-04-21 00:00:00+00:00,291.97104,279.7681,12.71957
2024-04-22 00:00:00+00:00,290.8519,279.4445,11.9982
2024-04-23 00:00:00+00:00,289.86682,278.68973,11.12828
2024-04-24 00:00:00+00:00,294.12653,279.1659,13.496215
2024-04-25 00:00:00+00:00,297.7223,281.16547,16.293885
2024-04-26 00:00:00+00:00,298.3981,282.75888,17.42849
2024-04-27 00:00:00+00:00,299.38907,282.06372,17.57640
2024-04-28 00:00:00+00:00,302.22482,284.2741,20.09946
2024-04-29 00:00:00+00:00,303.9367,283.91556,20.77613
2024-04-30 00:00:00+00:00,301.5327,283.73093,19.481815
2024-05-01 00:00:00+00:00,297.66974,280.9218,16.14577
2024-05-02 00:00:00+00:00,293.80768,280.02924,13.76846
2024-05-03 00:00:00+00:00,293.22583,280.44858,13.68721
2024-05-04 00:00:00+00:00,291.98654,280.2062,12.94637
2024-05-05 00:00:00+00:00,290.69873,278.7299,11.564315
2024-05-06 00:00:00+00:00,290.92957,277.70978,11.16968
2024-05-07 00:00:00+00:00,292.26453,278.8303,12.397415
2024-05-08 00:00:00+00:00,291.09576,279.4592,12.12748
2024-05-09 00:00:00+00:00,291.7634,280.577,13.0202
2024-05-10 00:00:00+00:00,292.768,279.93472,13.20136
2024-05-11 00:00:00+00:00,294.25247,278.13312,13.04280
2024-05-12 00:00:00+00:00,297.3106,279.3405,15.1756
2024-05-13 00:00:00+00:00,298.9509,279.68527,16.168085
2024-05-14 00:00:00+00:00,299.46213,281.2181,17.190115
2024-05-15 00:00:00+00:00,299.08353,281.5706,17.177065
2024-05-16 00:00:00+00:00,299.61624,282.4602,17.88822
2024-05-17 00:00:00+00:00,300.17,280.94427,17.407135
2024-05-18 00:00:00+00:00,298.30997,279.67834,15.84416
2024-05-19 00:00:00+00:00,294.8441,280.2685,14.4063
2024-05-20 00:00:00+00:00,293.03552,281.25592,13.99572
